"t / s";"CH1 / V";"CH2 / V"
0,00857;0,606061;0,00396
0,00858;0,606465;0,00392
0,00859;0,606061;0,004
0,0086;0,608889;0,00404
0,00861;0,618182;0,00392
0,00862;0,628687;0,004
0,00863;0,640808;0,00396
0,00864;0,643636;0,00408
0,00865;0,646465;0,004
0,00866;0,646465;0,004
0,00867;0,646465;0,004
0,00868;0,646869;0,004
0,00869;0,646465;0,00404
0,0087;0,649293;0,004
0,00871;0,658586;0,00404
0,00872;0,671919;0,004
0,00873;0,679596;0,00404
0,00874;0,686465;0,00404
0,00875;0,686465;0,00404
0,00876;0,686869;0,00408
0,00877;0,687677;0,00404
0,00878;0,694141;0,00408
0,00879;0,705859;0,0042
0,0088;0,713939;0,00412
0,00881;0,722828;0,00404
0,00882;0,726869;0,00416
0,00883;0,727677;0,00424
0,00884;0,730101;0,004
0,00885;0,742626;0,00404
0,00886;0,750303;0,00412
0,00887;0,758788;0,00412
0,00888;0,766061;0,00408
0,00889;0,767677;0,00424
0,0089;0,767677;0,00448
0,00891;0,767677;0,00468
0,00892;0,767677;0,00452
0,00893;0,768081;0,0044
0,00894;0,773737;0,00464
0,00895;0,785455;0,00516
0,00896;0,800808;0,00488
0,00897;0,804848;0,0048
0,00898;0,807677;0,00464
0,00899;0,808081;0,00444
0,009;0,808081;0,00452
0,00901;0,808485;0,00484
0,00902;0,810101;0,00512
0,00903;0,816162;0,00472
0,00904;0,823838;0,0048
0,00905;0,84;0,00488
0,00906;0,843636;0,00496
0,00907;0,847273;0,00492
0,00908;0,848485;0,00484
0,00909;0,849697;0,00512
0,0091;0,854949;0,00544
0,00911;0,866667;0,00548
0,00912;0,880808;0,00524
0,00913;0,885657;0,00556
0,00914;0,888889;0,00556
0,00915;0,889697;0,00568
0,00916;0,892121;0,00532
0,00917;0,897374;0,00568
0,00918;0,906667;0,00568
0,00919;0,922828;0,00536
0,0092;0,927677;0,00564
0,00921;0,928889;0,0056
0,00922;0,929293;0,00556
0,00923;0,929293;0,0058
0,00924;0,930101;0,00584
0,00925;0,932929;0,00628
0,00926;0,946263;0,00624
0,00927;0,95798;0,006
0,00928;0,963636;0,0068
0,00929;0,969293;0,00672
0,0093;0,969697;0,00692
0,00931;0,969697;0,00628
0,00932;0,969697;0,00664
0,00933;0,971717;0,00688
0,00934;0,973737;0,00716
0,00935;0,987879;0,00684
0,00936;1,00202;0,00708
0,00937;1,0097;0,00736
0,00938;1,0101;0,00724
0,00939;1,01051;0,00724
0,0094;1,01172;0,00744
0,00941;1,02101;0,00748
0,00942;1,03111;0,00736
0,00943;1,04485;0,00732
0,00944;1,04889;0,00752
0,00945;1,0497;0,00772
0,00946;1,05172;0,00776
0,00947;1,05818;0,00768
0,00948;1,06869;0,00764
0,00949;1,07838;0,00772
0,0095;1,08848;0,00788
0,00951;1,08929;0,0078
0,00952;1,09051;0,00788
0,00953;1,09091;0,00792
0,00954;1,09455;0,00792
0,00955;1,09576;0,00796
0,00956;1,10384;0,00792
0,00957;1,11556;0,00792
0,00958;1,12727;0,008
0,00959;1,1297;0,00776
0,0096;1,13091;0,00792
0,00961;1,13131;0,008
0,00962;1,13172;0,00788
0,00963;1,13131;0,00808
0,00964;1,13374;0,008
0,00965;1,13778;0,00788
0,00966;1,1503;0,00808
0,00967;1,15232;0,00812
0,00968;1,16606;0,00804
0,00969;1,17051;0,00812
0,0097;1,17172;0,00812
0,00971;1,17172;0,00816
0,00972;1,17333;0,00824
0,00973;1,17576;0,00812
0,00974;1,18747;0,00812
0,00975;1,19556;0,0082
0,00976;1,20404;0,00832
0,00977;1,21051;0,00828
0,00978;1,21131;0,00828
0,00979;1,21172;0,00852
0,0098;1,21455;0,00852
0,00981;1,21616;0,00852
0,00982;1,22667;0,00852
0,00983;1,23313;0,0086
0,00984;1,2396;0,0088
0,00985;1,24687;0,00888
0,00986;1,2497;0,0094
0,00987;1,25051;0,00876
0,00988;1,25253;0,00904
0,00989;1,25333;0,00944
0,0099;1,25333;0,00888
0,00991;1,25414;0,00892
0,00992;1,25778;0,00912
0,00993;1,26182;0,00892
0,00994;1,26667;0,0096
0,00995;1,27152;0,00956
0,00996;1,28606;0,00984
0,00997;1,2901;0,0096
0,00998;1,29293;0,00976
0,00999;1,29253;0,01
0,01;1,29293;0,00976
0,01001;1,29293;0,01024
0,01002;1,29293;0,01016
0,01003;1,29818;0,0104
0,01004;1,30141;0,00976
0,01005;1,3103;0,01048
0,01006;1,32242;0,01068
0,01007;1,32768;0,01068
0,01008;1,33253;0,01128
0,01009;1,33333;0,01096
0,0101;1,33414;0,01128
0,01011;1,33616;0,01148
0,01012;1,34465;0,0116
0,01013;1,35313;0,01128
0,01014;1,35758;0,01156
0,01015;1,36768;0,0116
0,01016;1,3701;0,01156
0,01017;1,37293;0,01156
0,01018;1,37455;0,01176
0,01019;1,37535;0,01172
0,0102;1,37818;0,01192
0,01021;1,38626;0,01184
0,01022;1,39111;0,01184
0,01023;1,4;0,01192
0,01024;1,40848;0,01192
0,01025;1,41131;0,01188
0,01026;1,41374;0,01192
0,01027;1,41374;0,01192
0,01028;1,41455;0,01196
0,01029;1,41455;0,0118
0,0103;1,41697;0,012
0,01031;1,42263;0,01192
0,01032;1,42626;0,01196
0,01033;1,43232;0,01196
0,01034;1,44;0,01204
0,01035;1,44848;0,01192
0,01036;1,45091;0,012
0,01037;1,45293;0,012
0,01038;1,45495;0,01204
0,01039;1,45657;0,01216
0,0104;1,45657;0,01208
0,01041;1,45778;0,01212
0,01042;1,46303;0,01212
0,01043;1,46788;0,01216
0,01044;1,47071;0,01204
0,01045;1,47313;0,01208
0,01046;1,48162;0,01228
0,01047;1,4901;0,01224
0,01048;1,48727;0,0122
0,01049;1,49051;0,01256
0,0105;1,49455;0,0124
0,01051;1,49535;0,01244
0,01052;1,50101;0,01228
0,01053;1,50747;0,01244
0,01054;1,51717;0,01244
0,01055;1,52485;0,01276
0,01056;1,52808;0,01264
0,01057;1,53091;0,01284
0,01058;1,53212;0,01312
0,01059;1,53495;0,01268
0,0106;1,53576;0,01304
0,01061;1,53657;0,01312
0,01062;1,5402;0,01332
0,01063;1,54505;0,0138
0,01064;1,55111;0,01344
0,01065;1,55313;0,01332
0,01066;1,56283;0,01352
0,01067;1,56929;0,01404
0,01068;1,57131;0,01464
0,01069;1,57455;0,0142
0,0107;1,57495;0,01416
0,01071;1,57535;0,01436
0,01072;1,57576;0,01432
0,01073;1,57576;0,0146
0,01074;1,57576;0,01476
0,01075;1,57535;0,0144
0,01076;1,57697;0,01468
0,01077;1,57899;0,01488
0,01078;1,58465;0,01536
0,01079;1,58828;0,01508
0,0108;1,5903;0,01516
0,01081;1,59556;0,01532
0,01082;1,60646;0,01564
0,01083;1,61333;0,01564
0,01084;1,61455;0,01564
0,01085;1,61455;0,0154
0,01086;1,61616;0,01572
0,01087;1,61616;0,01548
0,01088;1,61616;0,0156
0,01089;1,61616;0,01568
0,0109;1,61616;0,01568
0,01091;1,61657;0,01564
0,01092;1,61616;0,01584
0,01093;1,61697;0,01588
0,01094;1,6202;0,016
0,01095;1,6202;0,01584
0,01096;1,62747;0,016
0,01097;1,63677;0,016
0,01098;1,64525;0,01604
0,01099;1,64162;0,0162
0,011;1,65293;0,01628
0,01101;1,65293;0,01616
0,01102;1,65576;0,0162
0,01103;1,65616;0,01656
0,01104;1,65657;0,01644
0,01105;1,65778;0,01656
0,01106;1,65778;0,0164
0,01107;1,66061;0,0168
0,01108;1,66545;0,01676
0,01109;1,6699;0,01684
0,0111;1,67556;0,01704
0,01111;1,68323;0,01716
0,01112;1,68768;0,0176
0,01113;1,69414;0,01716
0,01114;1,69293;0,01732
0,01115;1,69657;0,01752
0,01116;1,69697;0,01772
0,01117;1,69697;0,0178
0,01118;1,69778;0,01828
0,01119;1,69818;0,01832
0,0112;1,69697;0,01856
0,01121;1,69818;0,01848
0,01122;1,7099;0,01856
0,01123;1,71111;0,01884
0,01124;1,71596;0,0194
0,01125;1,72202;0,019
0,01126;1,72808;0,01912
0,01127;1,7297;0,01924
0,01128;1,73333;0,01904
0,01129;1,73535;0,01904
0,0113;1,73657;0,01952
0,01131;1,73697;0,01944
0,01132;1,73737;0,01964
0,01133;1,73737;0,01968
0,01134;1,73737;0,01972
0,01135;1,73778;0,01972
0,01136;1,73899;0,01988
0,01137;1,7398;0,01988
0,01138;1,74061;0,01968
0,01139;1,74707;0,01988
0,0114;1,74626;0,01984
0,01141;1,7503;0,01992
0,01142;1,75071;0,01992
0,01143;1,76444;0,02
0,01144;1,76525;0,01996
0,01145;1,77131;0,02
0,01146;1,77535;0,02004
0,01147;1,77737;0,02
0,01148;1,77697;0,02008
0,01149;1,77737;0,01996
0,0115;1,77778;0,01996
0,01151;1,77778;0,02
0,01152;1,77778;0,02
0,01153;1,77778;0,02
0,01154;1,77778;0,02012
0,01155;1,77859;0,02
0,01156;1,77818;0,02012
0,01157;1,77778;0,02016
0,01158;1,77939;0,02008
0,01159;1,78101;0,0202
0,0116;1,78343;0,02024
0,01161;1,78465;0,02036
0,01162;1,78949;0,02028
0,01163;1,79273;0,02056
0,01164;1,79515;0,02044
0,01165;1,79556;0,0204
0,01166;1,80364;0,02064
0,01167;1,81131;0,02052
0,01168;1,81051;0,0208
0,01169;1,81333;0,0208
0,0117;1,81616;0,02084
0,01171;1,81616;0,02092
0,01172;1,81778;0,0212
0,01173;1,81818;0,02136
0,01174;1,81778;0,0212
0,01175;1,81818;0,02128
0,01176;1,81818;0,02124
0,01177;1,81899;0,02128
0,01178;1,81939;0,02124
0,01179;1,82141;0,0218
0,0118;1,8198;0,02192
0,01181;1,82343;0,02224
0,01182;1,82505;0,02204
0,01183;1,83071;0,02216
0,01184;1,82909;0,022
0,01185;1,83232;0,02256
0,01186;1,83798;0,02204
0,01187;1,8404;0,0226
0,01188;1,84444;0,02264
0,01189;1,84;0,023
0,0119;1,84202;0,023
0,01191;1,84727;0,02304
0,01192;1,84848;0,02276
0,01193;1,84768;0,02272
0,01194;1,85212;0,02308
0,01195;1,85414;0,02316
0,01196;1,85293;0,02344
0,01197;1,85455;0,0232
0,01198;1,85535;0,02336
0,01199;1,85455;0,02344
0,012;1,85576;0,02344
0,01201;1,85737;0,02364
0,01202;1,85818;0,02368
0,01203;1,85737;0,02372
0,01204;1,85737;0,02384
0,01205;1,85859;0,02368
0,01206;1,85818;0,02376
0,01207;1,85818;0,02392
0,01208;1,85859;0,02392
0,01209;1,85818;0,02372
0,0121;1,85859;0,02392
0,01211;1,85939;0,0238
0,01212;1,85859;0,02396
0,01213;1,85818;0,02392
0,01214;1,85899;0,024
0,01215;1,85818;0,02396
0,01216;1,8598;0,02392
0,01217;1,85899;0,024
0,01218;1,85899;0,024
0,01219;1,85939;0,02392
0,0122;1,85859;0,02392
0,01221;1,85899;0,02404
0,01222;1,85859;0,024
0,01223;1,86061;0,02396
0,01224;1,85899;0,02408
0,01225;1,8598;0,024
0,01226;1,85939;0,02404
0,01227;1,86101;0,02404
0,01228;1,86222;0,02412
0,01229;1,86343;0,02412
0,0123;1,86343;0,02412
0,01231;1,86303;0,02412
0,01232;1,86263;0,0242
0,01233;1,86141;0,02416
0,01234;1,86061;0,02436
0,01235;1,86101;0,02428
0,01236;1,86222;0,0242
0,01237;1,86505;0,02416
0,01238;1,86182;0,02448
0,01239;1,86263;0,02428
0,0124;1,86343;0,02456
0,01241;1,86222;0,02444
0,01242;1,86061;0,0244
0,01243;1,86545;0,02488
0,01244;1,86626;0,0246
0,01245;1,86465;0,0246
0,01246;1,86949;0,02472
0,01247;1,86869;0,02464
0,01248;1,86667;0,02456
0,01249;1,86303;0,02492
0,0125;1,86343;0,0246
0,01251;1,8699;0,02496
0,01252;1,86949;0,02512
0,01253;1,86586;0,02536
0,01254;1,86626;0,0248
0,01255;1,86667;0,02476
0,01256;1,86909;0,025
0,01257;1,86828;0,02568
0,01258;1,86586;0,02528
0,01259;1,87111;0,0254
0,0126;1,87111;0,02544
0,01261;1,86949;0,0252
0,01262;1,8703;0,02548
0,01263;1,87232;0,02564
0,01264;1,86869;0,02588
0,01265;1,86869;0,02564
0,01266;1,87152;0,02548
0,01267;1,8699;0,02588
0,01268;1,87354;0,02616
0,01269;1,87232;0,0262
0,0127;1,87434;0,02608
0,01271;1,87273;0,0258
0,01272;1,87152;0,02608
0,01273;1,87192;0,02652
0,01274;1,87434;0,02664
0,01275;1,87313;0,02704
0,01276;1,87071;0,02708
0,01277;1,87394;0,02692
0,01278;1,87111;0,02676
0,01279;1,87071;0,027
0,0128;1,87394;0,02672
0,01281;1,87596;0,02692
0,01282;1,87515;0,02696
0,01283;1,87434;0,02688
0,01284;1,87354;0,02736
0,01285;1,87152;0,0268
0,01286;1,87192;0,02692
0,01287;1,88121;0,02728
0,01288;1,87152;0,0272
0,01289;1,87273;0,02756
0,0129;1,87192;0,02756
0,01291;1,87152;0,02728
0,01292;1,8703;0,0274
0,01293;1,87152;0,02724
0,01294;1,87071;0,02712
0,01295;1,86586;0,0274
0,01296;1,87192;0,02732
0,01297;1,87111;0,02768
0,01298;1,87475;0,02744
0,01299;1,86869;0,02764
0,013;1,87111;0,02764
0,01301;1,86828;0,0274
0,01302;1,86869;0,02756
0,01303;1,86869;0,02768
0,01304;1,86747;0,02748
0,01305;1,86505;0,0276
0,01306;1,8699;0,02764
0,01307;1,86707;0,02764
0,01308;1,86788;0,02756
0,01309;1,86788;0,02788
0,0131;1,86707;0,0276
0,01311;1,86545;0,02772
0,01312;1,86505;0,02776
0,01313;1,86505;0,02756
0,01314;1,86505;0,02764
0,01315;1,86141;0,02776
0,01316;1,86545;0,02776
0,01317;1,86263;0,02768
0,01318;1,86424;0,02788
0,01319;1,86101;0,02776
0,0132;1,86101;0,02772
0,01321;1,86263;0,02788
0,01322;1,8602;0,02784
0,01323;1,85939;0,02796
0,01324;1,8598;0,02792
0,01325;1,85939;0,02784
0,01326;1,8602;0,0278
0,01327;1,85859;0,02792
0,01328;1,85899;0,028
0,01329;1,85939;0,02784
0,0133;1,85939;0,028
0,01331;1,85899;0,02776
0,01332;1,85939;0,0278
0,01333;1,85899;0,02788
0,01334;1,85899;0,02788
0,01335;1,85859;0,02792
0,01336;1,85818;0,02788
0,01337;1,85818;0,02784
0,01338;1,85778;0,02792
0,01339;1,85778;0,02796
0,0134;1,85859;0,028
0,01341;1,85778;0,02792
0,01342;1,85697;0,02792
0,01343;1,85859;0,02796
0,01344;1,85778;0,02796
0,01345;1,85737;0,02796
0,01346;1,85616;0,02796
0,01347;1,85374;0,02796
0,01348;1,85455;0,02792
0,01349;1,85737;0,02796
0,0135;1,85414;0,02792
0,01351;1,85293;0,02796
0,01352;1,85172;0,028
0,01353;1,8501;0,02792
0,01354;1,84929;0,02772
0,01355;1,84081;0,02788
0,01356;1,84606;0,028
0,01357;1,84;0,02792
0,01358;1,83596;0,02792
0,01359;1,83879;0,02796
0,0136;1,83717;0,028
0,01361;1,82384;0,028
0,01362;1,83071;0,02796
0,01363;1,82343;0,028
0,01364;1,82505;0,028
0,01365;1,8202;0,02792
0,01366;1,81859;0,02804
0,01367;1,8198;0,02792
0,01368;1,8202;0,02796
0,01369;1,81859;0,02792
0,0137;1,81818;0,02796
0,01371;1,81818;0,02796
0,01372;1,81778;0,028
0,01373;1,81818;0,02796
0,01374;1,81737;0,028
0,01375;1,81414;0,02796
0,01376;1,81737;0,02792
0,01377;1,81172;0,02796
0,01378;1,81172;0,02796
0,01379;1,8097;0,028
0,0138;1,80848;0,02804
0,01381;1,79879;0,028
0,01382;1,79475;0,028
0,01383;1,79192;0,02796
0,01384;1,78747;0,028
0,01385;1,78263;0,028
0,01386;1,77939;0,028
0,01387;1,78061;0,02796
0,01388;1,77778;0,028
0,01389;1,77818;0,02796
0,0139;1,77778;0,02792
0,01391;1,77778;0,028
0,01392;1,77778;0,028
0,01393;1,77778;0,02796
0,01394;1,77737;0,028
0,01395;1,77778;0,028
0,01396;1,77737;0,02804
0,01397;1,77495;0,02792
0,01398;1,77131;0,028
0,01399;1,76929;0,028
0,014;1,76202;0,02792
0,01401;1,76081;0,028
0,01402;1,75313;0,028
0,01403;1,74788;0,02796
0,01404;1,74465;0,028
0,01405;1,74061;0,028
0,01406;1,7398;0,02796
0,01407;1,73818;0,028
0,01408;1,73778;0,02796
0,01409;1,73737;0,02796
0,0141;1,73737;0,028
0,01411;1,73737;0,02796
0,01412;1,73737;0,02796
0,01413;1,73657;0,02796
0,01414;1,73374;0,028
0,01415;1,72808;0,02804
0,01416;1,72646;0,028
0,01417;1,71394;0,028
0,01418;1,71394;0,02796
0,01419;1,70424;0,028
0,0142;1,6998;0,028
0,01421;1,69778;0,02792
0,01422;1,69737;0,028
0,01423;1,69697;0,028
0,01424;1,69697;0,028
0,01425;1,69576;0,028
0,01426;1,69293;0,02796
0,01427;1,69131;0,02796
0,01428;1,68081;0,028
0,01429;1,67838;0,02796
0,0143;1,66909;0,028
0,01431;1,66586;0,028
0,01432;1,66101;0,028
0,01433;1,65737;0,028
0,01434;1,65657;0,028
0,01435;1,65616;0,028
0,01436;1,65535;0,02796
0,01437;1,65051;0,02796
0,01438;1,64444;0,02792
0,01439;1,6404;0,02796
0,0144;1,62384;0,028
0,01441;1,62222;0,028
0,01442;1,61778;0,028
0,01443;1,61616;0,02804
0,01444;1,61616;0,028
0,01445;1,61616;0,02808
0,01446;1,61616;0,028
0,01447;1,61535;0,02796
0,01448;1,61253;0,02804
0,01449;1,60727;0,02796
0,0145;1,59556;0,02788
0,01451;1,58788;0,02788
0,01452;1,5802;0,028
0,01453;1,57616;0,028
0,01454;1,57616;0,028
0,01455;1,57576;0,028
0,01456;1,57576;0,028
0,01457;1,57495;0,028
0,01458;1,57131;0,028
0,01459;1,56162;0,02796
0,0146;1,5596;0,028
0,01461;1,54667;0,02796
0,01462;1,53899;0,028
0,01463;1,53616;0,02796
0,01464;1,53455;0,028
0,01465;1,52808;0,028
0,01466;1,52525;0,02796
0,01467;1,51394;0,02796
0,01468;1,51071;0,02796
0,01469;1,4998;0,02792
0,0147;1,49495;0,028
0,01471;1,49253;0,02792
0,01472;1,48848;0,02796
0,01473;1,48081;0,028
0,01474;1,47596;0,02788
0,01475;1,46707;0,028
0,01476;1,46424;0,02796
0,01477;1,45657;0,02796
0,01478;1,45535;0,028
0,01479;1,45455;0,02796
0,0148;1,45455;0,028
0,01481;1,45374;0,028
0,01482;1,44889;0,028
0,01483;1,44444;0,02788
0,01484;1,43758;0,02796
0,01485;1,42828;0,028
0,01486;1,42263;0,02796
0,01487;1,41859;0,02792
0,01488;1,41818;0,02796
0,01489;1,41535;0,02788
0,0149;1,41535;0,02788
0,01491;1,41414;0,02796
0,01492;1,41414;0,028
0,01493;1,41374;0,02796
0,01494;1,40768;0,028
0,01495;1,40485;0,02796
0,01496;1,39556;0,02792
0,01497;1,39192;0,02796
0,01498;1,38061;0,02796
0,01499;1,37899;0,028
0,015;1,37657;0,02792
0,01501;1,37455;0,028
0,01502;1,37253;0,02796
0,01503;1,37131;0,02788
0,01504;1,36525;0,02792
0,01505;1,36404;0,028
0,01506;1,35152;0,02768
0,01507;1,34263;0,0278
0,01508;1,3398;0,02784
0,01509;1,33616;0,02792
0,0151;1,33414;0,02788
0,01511;1,33333;0,02784
0,01512;1,33333;0,02796
0,01513;1,33253;0,02792
0,01514;1,3297;0,02792
0,01515;1,32768;0,02792
0,01516;1,32485;0,028
0,01517;1,31232;0,02792
0,01518;1,30828;0,02776
0,01519;1,29778;0,02788
0,0152;1,29576;0,02792
0,01521;1,29414;0,02788
0,01522;1,29374;0,02796
0,01523;1,29333;0,02784
0,01524;1,29293;0,02784
0,01525;1,29293;0,0278
0,01526;1,29293;0,02788
0,01527;1,29172;0,02792
0,01528;1,29212;0,02792
0,01529;1,28121;0,02784
0,0153;1,27919;0,02788
0,01531;1,27475;0,0278
0,01532;1,26667;0,02792
0,01533;1,25899;0,02784
0,01534;1,25657;0,02768
0,01535;1,25657;0,02776
0,01536;1,25293;0,02792
0,01537;1,25253;0,02776
0,01538;1,25212;0,028
0,01539;1,25091;0,02784
0,0154;1,25051;0,02784
0,01541;1,24848;0,02788
0,01542;1,24646;0,02768
0,01543;1,24485;0,02784
0,01544;1,23152;0,0278
0,01545;1,22788;0,02792
0,01546;1,21576;0,0278
0,01547;1,21455;0,02764
0,01548;1,21172;0,02792
0,01549;1,21212;0,02776
0,0155;1,20848;0,02784
0,01551;1,20323;0,02772
0,01552;1,19313;0,02772
0,01553;1,18182;0,02776
0,01554;1,17414;0,02768
0,01555;1,17253;0,02772
0,01556;1,17091;0,02764
0,01557;1,1697;0,0278
0,01558;1,16404;0,02788
0,01559;1,15515;0,02776
0,0156;1,14424;0,0278
0,01561;1,13697;0,0278
0,01562;1,13374;0,02776
0,01563;1,13131;0,02776
0,01564;1,13131;0,02784
0,01565;1,13131;0,02768
0,01566;1,13091;0,02764
0,01567;1,12525;0,0276
0,01568;1,12364;0,0276
0,01569;1,10747;0,0276
0,0157;1,10061;0,02728
0,01571;1,09172;0,0274
0,01572;1,09091;0,02756
0,01573;1,09051;0,02768
0,01574;1,09051;0,02748
0,01575;1,08566;0,02744
0,01576;1,07758;0,02736
0,01577;1,06424;0,02748
0,01578;1,05899;0,02752
0,01579;1,05293;0,02724
0,0158;1,05091;0,02736
0,01581;1,04889;0,0274
0,01582;1,04121;0,02744
0,01583;1,02949;0,0274
0,01584;1,02101;0,02748
0,01585;1,01414;0,02776
0,01586;1,0101;0,02776
0,01587;1,0097;0,02732
0,01588;1,00848;0,02752
0,01589;1,00444;0,02716
0,0159;0,993535;0,02736
0,01591;0,979798;0,02736
0,01592;0,970909;0,02696
0,01593;0,970101;0,02752
0,01594;0,969697;0,0272
0,01595;0,969697;0,02724
0,01596;0,969293;0,02712
0,01597;0,966869;0,02716
0,01598;0,96;0,02712
0,01599;0,951515;0,02712
0,016;0,938182;0,02712
0,01601;0,933333;0,02712
0,01602;0,929293;0,02728
0,01603;0,929293;0,02724
0,01604;0,929293;0,02664
0,01605;0,928485;0,02684
0,01606;0,925657;0,02672
0,01607;0,914747;0,02732
0,01608;0,901414;0,02716
0,01609;0,892121;0,02732
0,0161;0,888889;0,02708
0,01611;0,888889;0,02708
0,01612;0,888485;0,0266
0,01613;0,883636;0,02668
0,01614;0,869495;0,02688
0,01615;0,858586;0,02656
0,01616;0,850909;0,02708
0,01617;0,848485;0,02712
0,01618;0,847677;0,02668
0,01619;0,846061;0,0268
0,0162;0,840404;0,02712
0,01621;0,824242;0,02724
0,01622;0,814141;0,02652
0,01623;0,808485;0,02624
0,01624;0,808485;0,02656
0,01625;0,808081;0,0266
0,01626;0,808081;0,0266
0,01627;0,807677;0,02664
0,01628;0,80404;0,02652
0,01629;0,797172;0,0268
0,0163;0,786263;0,02664
0,01631;0,773737;0,02608
0,01632;0,768081;0,02648
0,01633;0,768081;0,02656
0,01634;0,767677;0,0264
0,01635;0,767677;0,02604
0,01636;0,765657;0,02588
0,01637;0,764444;0,02616
0,01638;0,755556;0,02636
0,01639;0,739394;0,0256
0,0164;0,730909;0,02588
0,01641;0,727273;0,02636
0,01642;0,725657;0,02556
0,01643;0,723232;0,02564
0,01644;0,710707;0,02564
0,01645;0,705455;0,02592
0,01646;0,690909;0,02548
0,01647;0,688081;0,02548
0,01648;0,686869;0,02584
0,01649;0,685253;0,02576
0,0165;0,682828;0,0258
0,01651;0,670707;0,02596
0,01652;0,656162;0,02584
0,01653;0,651313;0,02572
0,01654;0,646465;0,025
0,01655;0,646465;0,0254
0,01656;0,646465;0,02504
0,01657;0,646465;0,0252
0,01658;0,644848;0,02488
0,01659;0,634343;0,02496
0,0166;0,623838;0,0254
0,01661;0,611717;0,02508
0,01662;0,607273;0,02524
0,01663;0,606869;0,02516
0,01664;0,606061;0,02484
0,01665;0,605657;0,02532
0,01666;0,605657;0,02484
0,01667;0,599596;0,025
0,01668;0,589899;0,02512
0,01669;0,57697;0,02496
0,0167;0,568485;0,02488
0,01671;0,565657;0,02472
0,01672;0,565657;0,02452
0,01673;0,562828;0,02476
0,01674;0,559596;0,0248
0,01675;0,542222;0,0248
0,01676;0,534949;0,02476
0,01677;0,526061;0,0248
0,01678;0,525657;0,02444
0,01679;0,524444;0,0246
0,0168;0,519596;0,02528
0,01681;0,511919;0,02492
0,01682;0,499798;0,02504
0,01683;0,490909;0,02476
0,01684;0,485657;0,0246
0,01685;0,484848;0,0248
0,01686;0,484848;0,02468
0,01687;0,48404;0,02472
0,01688;0,483636;0,02448
0,01689;0,47798;0,02468
0,0169;0,465051;0,0244
0,01691;0,457374;0,0242
0,01692;0,447273;0,02436
0,01693;0,445253;0,02432
0,01694;0,443232;0,02436
0,01695;0,442424;0,02432
0,01696;0,432727;0,02424
0,01697;0,427475;0,02428
0,01698;0,415758;0,0244
0,01699;0,412121;0,0242
0,017;0,406869;0,02412
0,01701;0,405657;0,02452
0,01702;0,4;0,02448
0,01703;0,392727;0,02432
0,01704;0,379394;0,02412
0,01705;0,369293;0,02432
0,01706;0,36404;0,02404
0,01707;0,363636;0,02448
0,01708;0,363232;0,0242
0,01709;0,357172;0,0242
0,0171;0,346667;0,02416
0,01711;0,335354;0,02412
0,01712;0,327677;0,02424
0,01713;0,323636;0,0242
0,01714;0,323232;0,024
0,01715;0,323232;0,02412
0,01716;0,322828;0,024
0,01717;0,319596;0,02408
0,01718;0,316364;0,02428
0,01719;0,30101;0,02408
0,0172;0,291717;0,0242
0,01721;0,28404;0,02416
0,01722;0,283232;0,02396
0,01723;0,282828;0,02404
0,01724;0,282828;0,02408
0,01725;0,279192;0,02408
0,01726;0,27596;0,02404
0,01727;0,265859;0,02408
0,01728;0,252929;0,02412
0,01729;0,244444;0,02408
0,0173;0,243232;0,02404
0,01731;0,24;0,024
0,01732;0,235556;0,024
0,01733;0,220202;0,02392
0,01734;0,214949;0,024
0,01735;0,206061;0,02404
0,01736;0,203232;0,024
0,01737;0,202424;0,02404
0,01738;0,20202;0,024
0,01739;0,195556;0,024
0,0174;0,189899;0,024
0,01741;0,174949;0,02408
0,01742;0,16404;0,024
0,01743;0,16202;0,02408
0,01744;0,161616;0,02396
0,01745;0,161616;0,024
0,01746;0,160808;0,02396
0,01747;0,160404;0,02392
0,01748;0,151919;0,024
0,01749;0,13899;0,02388
0,0175;0,129697;0,024
0,01751;0,123232;0,02392
0,01752;0,121212;0,024
0,01753;0,121212;0,02396
0,01754;0,120808;0,02388
0,01755;0,119192;0,02388
0,01756;0,109091;0,024
0,01757;0,0949495;0,024
0,01758;0,0836364;0,02392
0,01759;0,0812121;0,02396
0,0176;0,0783838;0,02392
0,01761;0,0747475;0,02396
0,01762;0,0618182;0,02376
0,01763;0,0517172;0,02392
0,01764;0,0408081;0,02368
0,01765;0,040404;0,02364
0,01766;0,04;0,02368
0,01767;0,0319192;0,0238
0,01768;0,0254545;0,02376
0,01769;0,00808081;0,02384
0,0177;0,00282828;0,02388
0,01771;0,000808081;0,02368
0,01772;0;0,02364
0,01773;0;0,02372
0,01774;-0,00040404;0,02352
0,01775;-0,00242424;0,02376
0,01776;-0,0113131;0,02372
0,01777;-0,0270707;0,02368
0,01778;-0,0347475;0,02328
0,01779;-0,0391919;0,02316
0,0178;-0,040404;0,02344
0,01781;-0,04;0,02368
0,01782;-0,0408081;0,0232
0,01783;-0,0420202;0,0232
0,01784;-0,0517172;0,02328
0,01785;-0,0626263;0,0234
0,01786;-0,0755556;0,02344
0,01787;-0,0775758;0,02284
0,01788;-0,0808081;0,02324
0,01789;-0,0812121;0,02312
0,0179;-0,0860606;0,02348
0,01791;-0,099798;0,02336
0,01792;-0,112727;0,02304
0,01793;-0,116364;0,0228
0,01794;-0,120808;0,02344
0,01795;-0,121212;0,02308
