"t / s";"CH1 / V";"CH2 / V"
0,001658;-0,052;0,0252525
0,00166;-0,0518;0,0222222
0,001662;-0,0518;0,020202
0,001664;-0,0518;0,020202
0,001666;-0,0518;0,020202
0,001668;-0,052;0,020202
0,00167;-0,0518;0,0212121
0,001672;-0,0516;0,0212121
0,001674;-0,052;0,0282828
0,001676;-0,0518;0,0333333
0,001678;-0,0518;0,0333333
0,00168;-0,0516;0,0262626
0,001682;-0,052;0,0262626
0,001684;-0,052;0,020202
0,001686;-0,052;0,0212121
0,001688;-0,0516;0,020202
0,00169;-0,0514;0,0232323
0,001692;-0,0516;0,0212121
0,001694;-0,052;0,0282828
0,001696;-0,0522;0,0353535
0,001698;-0,0518;0,0393939
0,0017;-0,0518;0,0343434
0,001702;-0,0518;0,0282828
0,001704;-0,0518;0,0323232
0,001706;-0,0516;0,0262626
0,001708;-0,052;0,0222222
0,00171;-0,0518;0,0252525
0,001712;-0,052;0,0242424
0,001714;-0,0516;0,0323232
0,001716;-0,0516;0,0373737
0,001718;-0,0518;0,040404
0,00172;-0,052;0,0393939
0,001722;-0,0518;0,0383838
0,001724;-0,052;0,0363636
0,001726;-0,0516;0,0343434
0,001728;-0,0516;0,0252525
0,00173;-0,051;0,0262626
0,001732;-0,0512;0,0353535
0,001734;-0,0512;0,030303
0,001736;-0,052;0,0393939
0,001738;-0,0516;0,040404
0,00174;-0,0514;0,040404
0,001742;-0,0514;0,0393939
0,001744;-0,0514;0,0393939
0,001746;-0,0514;0,0393939
0,001748;-0,0516;0,0343434
0,00175;-0,0516;0,0252525
0,001752;-0,0516;0,0373737
0,001754;-0,0514;0,0323232
0,001756;-0,0516;0,040404
0,001758;-0,052;0,040404
0,00176;-0,051;0,040404
0,001762;-0,0514;0,040404
0,001764;-0,0518;0,0393939
0,001766;-0,0514;0,040404
0,001768;-0,0516;0,0393939
0,00177;-0,0516;0,0373737
0,001772;-0,0516;0,0363636
0,001774;-0,0516;0,0393939
0,001776;-0,0516;0,040404
0,001778;-0,0516;0,040404
0,00178;-0,0508;0,0434343
0,001782;-0,0514;0,0434343
0,001784;-0,0516;0,040404
0,001786;-0,0514;0,040404
0,001788;-0,052;0,040404
0,00179;-0,0514;0,0393939
0,001792;-0,0516;0,0383838
0,001794;-0,0514;0,040404
0,001796;-0,051;0,0414141
0,001798;-0,0514;0,0414141
0,0018;-0,052;0,0454545
0,001802;-0,0516;0,0464646
0,001804;-0,0516;0,0444444
0,001806;-0,0516;0,0474747
0,001808;-0,0518;0,040404
0,00181;-0,0508;0,0414141
0,001812;-0,0516;0,040404
0,001814;-0,051;0,0434343
0,001816;-0,0514;0,040404
0,001818;-0,0514;0,0444444
0,00182;-0,0514;0,0494949
0,001822;-0,0512;0,0515152
0,001824;-0,0512;0,0484848
0,001826;-0,0512;0,0505051
0,001828;-0,0518;0,0444444
0,00183;-0,0516;0,0424242
0,001832;-0,0512;0,0414141
0,001834;-0,0514;0,040404
0,001836;-0,0514;0,0414141
0,001838;-0,0512;0,0434343
0,00184;-0,051;0,0525253
0,001842;-0,051;0,0585859
0,001844;-0,0508;0,059596
0,001846;-0,0514;0,0575758
0,001848;-0,0512;0,0515152
0,00185;-0,0514;0,0414141
0,001852;-0,0516;0,040404
0,001854;-0,0518;0,040404
0,001856;-0,052;0,0535354
0,001858;-0,0506;0,0545455
0,00186;-0,051;0,059596
0,001862;-0,0514;0,0606061
0,001864;-0,0508;0,059596
0,001866;-0,0514;0,0545455
0,001868;-0,0512;0,0484848
0,00187;-0,0514;0,0434343
0,001872;-0,051;0,0464646
0,001874;-0,0514;0,0494949
0,001876;-0,0514;0,0515152
0,001878;-0,0518;0,0565657
0,00188;-0,0508;0,0585859
0,001882;-0,0514;0,0575758
0,001884;-0,052;0,0545455
0,001886;-0,0512;0,0555556
0,001888;-0,0518;0,0565657
0,00189;-0,0514;0,059596
0,001892;-0,051;0,0585859
0,001894;-0,0516;0,059596
0,001896;-0,051;0,0565657
0,001898;-0,0508;0,059596
0,0019;-0,051;0,0525253
0,001902;-0,051;0,0555556
0,001904;-0,0512;0,0585859
0,001906;-0,051;0,059596
0,001908;-0,0516;0,0606061
0,00191;-0,0512;0,0606061
0,001912;-0,0512;0,0606061
0,001914;-0,0514;0,0606061
0,001916;-0,0514;0,0575758
0,001918;-0,0508;0,0565657
0,00192;-0,0516;0,0474747
0,001922;-0,051;0,0565657
0,001924;-0,051;0,0585859
0,001926;-0,0514;0,0626263
0,001928;-0,0512;0,0666667
0,00193;-0,0506;0,0747475
0,001932;-0,051;0,0737374
0,001934;-0,0512;0,0606061
0,001936;-0,0514;0,0484848
0,001938;-0,0518;0,040404
0,00194;-0,0508;0,040404
0,001942;-0,0512;0,0575758
0,001944;-0,0506;0,0686869
0,001946;-0,051;0,079798
0,001948;-0,0514;0,0808081
0,00195;-0,0512;0,0808081
0,001952;-0,051;0,0777778
0,001954;-0,051;0,0555556
0,001956;-0,0512;0,0292929
0,001958;-0,0514;0,0181818
0,00196;-0,0508;0,0484848
0,001962;-0,0512;0,0757576
0,001964;-0,051;0,0939394
0,001966;-0,0502;0,0969697
0,001968;-0,0508;0,0969697
0,00197;-0,0506;0,0818182
0,001972;-0,051;0,0767677
0,001974;-0,0506;0,0535354
0,001976;-0,0506;0,0252525
0,001978;-0,051;0,0191919
0,00198;-0,05;0,0484848
0,001982;-0,0502;0,0868687
0,001984;-0,0504;0,10101
0,001986;-0,051;0,10101
0,001988;-0,0512;0,10101
0,00199;-0,0518;0,0828283
0,001992;-0,0508;0,0767677
0,001994;-0,0506;0,0555556
0,001996;-0,0504;0,0262626
0,001998;-0,0508;0,0212121
0,002;-0,051;0,0444444
0,002002;-0,0502;0,0909091
0,002004;-0,0516;0,10202
0,002006;-0,0512;0,10101
0,002008;-0,0502;0,0989899
0,00201;-0,0506;0,0909091
0,002012;-0,051;0,079798
0,002014;-0,0508;0,0656566
0,002016;-0,0504;0,0373737
0,002018;-0,0508;0,0232323
0,00202;-0,051;0,0383838
0,002022;-0,0506;0,0808081
0,002024;-0,0506;0,10202
0,002026;-0,051;0,10303
0,002028;-0,0504;0,10101
0,00203;-0,0508;0,0989899
0,002032;-0,05;0,0909091
0,002034;-0,0506;0,0757576
0,002036;-0,0508;0,0525253
0,002038;-0,0502;0,0333333
0,00204;-0,0504;0,0393939
0,002042;-0,0504;0,0686869
0,002044;-0,0502;0,10303
0,002046;-0,0498;0,110101
0,002048;-0,05;0,10202
0,00205;-0,0504;0,10101
0,002052;-0,0502;0,0979798
0,002054;-0,051;0,0848485
0,002056;-0,0504;0,0585859
0,002058;-0,0506;0,0383838
0,00206;-0,0498;0,0393939
0,002062;-0,0506;0,0626263
0,002064;-0,0506;0,106061
0,002066;-0,05;0,121212
0,002068;-0,0496;0,116162
0,00207;-0,05;0,108081
0,002072;-0,0506;0,10101
0,002074;-0,0508;0,089899
0,002076;-0,0504;0,0686869
0,002078;-0,05;0,0414141
0,00208;-0,051;0,0383838
0,002082;-0,0512;0,0666667
0,002084;-0,05;0,110101
0,002086;-0,0492;0,121212
0,002088;-0,0494;0,121212
0,00209;-0,0498;0,113131
0,002092;-0,0498;0,10303
0,002094;-0,05;0,0949495
0,002096;-0,0516;0,0666667
0,002098;-0,05;0,0434343
0,0021;-0,0488;0,0444444
0,002102;-0,05;0,0737374
0,002104;-0,0504;0,115152
0,002106;-0,0498;0,128283
0,002108;-0,0498;0,121212
0,00211;-0,0506;0,116162
0,002112;-0,0504;0,10202
0,002114;-0,0508;0,0888889
0,002116;-0,0504;0,0606061
0,002118;-0,049;0,0545455
0,00212;-0,0498;0,0636364
0,002122;-0,0498;0,0969697
0,002124;-0,0498;0,120202
0,002126;-0,0496;0,123232
0,002128;-0,0496;0,117172
0,00213;-0,0494;0,106061
0,002132;-0,0498;0,1
0,002134;-0,05;0,0909091
0,002136;-0,0492;0,0707071
0,002138;-0,0496;0,0717172
0,00214;-0,05;0,0838384
0,002142;-0,0498;0,10202
0,002144;-0,0494;0,113131
0,002146;-0,05;0,111111
0,002148;-0,0496;0,10404
0,00215;-0,0496;0,10101
0,002152;-0,0496;0,10101
0,002154;-0,0492;0,10101
0,002156;-0,0498;0,1
0,002158;-0,0494;0,0929293
0,00216;-0,0502;0,0828283
0,002162;-0,0492;0,089899
0,002164;-0,0504;0,10101
0,002166;-0,0498;0,108081
0,002168;-0,0494;0,116162
0,00217;-0,0486;0,116162
0,002172;-0,049;0,116162
0,002174;-0,0492;0,110101
0,002176;-0,0494;0,10202
0,002178;-0,05;0,1
0,00218;-0,0492;0,0959596
0,002182;-0,0494;0,0929293
0,002184;-0,05;0,10101
0,002186;-0,0498;0,106061
0,002188;-0,0492;0,117172
0,00219;-0,0506;0,112121
0,002192;-0,0486;0,115152
0,002194;-0,0492;0,111111
0,002196;-0,0498;0,10303
0,002198;-0,0492;0,10202
0,0022;-0,0496;0,10404
0,002202;-0,0494;0,10303
0,002204;-0,0492;0,106061
0,002206;-0,0502;0,10202
0,002208;-0,0494;0,110101
0,00221;-0,0494;0,111111
0,002212;-0,0492;0,116162
0,002214;-0,0488;0,121212
0,002216;-0,05;0,119192
0,002218;-0,0494;0,119192
0,00222;-0,0498;0,120202
0,002222;-0,0492;0,120202
0,002224;-0,049;0,118182
0,002226;-0,0496;0,110101
0,002228;-0,0502;0,111111
0,00223;-0,0496;0,115152
0,002232;-0,0488;0,115152
0,002234;-0,0488;0,121212
0,002236;-0,0492;0,120202
0,002238;-0,0498;0,121212
0,00224;-0,0502;0,121212
0,002242;-0,0498;0,121212
0,002244;-0,0484;0,121212
0,002246;-0,049;0,120202
0,002248;-0,0498;0,114141
0,00225;-0,0488;0,120202
0,002252;-0,0486;0,113131
0,002254;-0,0484;0,120202
0,002256;-0,0488;0,121212
0,002258;-0,0498;0,121212
0,00226;-0,049;0,121212
0,002262;-0,0492;0,123232
0,002264;-0,0494;0,122222
0,002266;-0,0494;0,122222
0,002268;-0,0494;0,119192
0,00227;-0,0488;0,120202
0,002272;-0,0496;0,121212
0,002274;-0,049;0,121212
0,002276;-0,049;0,121212
0,002278;-0,0492;0,125253
0,00228;-0,0494;0,128283
0,002282;-0,0488;0,126263
0,002284;-0,0496;0,130303
0,002286;-0,0492;0,123232
0,002288;-0,0492;0,121212
0,00229;-0,0492;0,121212
0,002292;-0,0494;0,123232
0,002294;-0,0486;0,122222
0,002296;-0,049;0,127273
0,002298;-0,0484;0,130303
0,0023;-0,0492;0,139394
0,002302;-0,0494;0,138384
0,002304;-0,0494;0,134343
0,002306;-0,0492;0,134343
0,002308;-0,0486;0,128283
0,00231;-0,0498;0,122222
0,002312;-0,0488;0,127273
0,002314;-0,0494;0,125253
0,002316;-0,049;0,135354
0,002318;-0,0488;0,139394
0,00232;-0,0488;0,141414
0,002322;-0,0484;0,141414
0,002324;-0,0496;0,141414
0,002326;-0,0486;0,141414
0,002328;-0,0494;0,139394
0,00233;-0,0494;0,131313
0,002332;-0,0498;0,128283
0,002334;-0,049;0,136364
0,002336;-0,0482;0,137374
0,002338;-0,0492;0,141414
0,00234;-0,0484;0,141414
0,002342;-0,0488;0,141414
0,002344;-0,0484;0,141414
0,002346;-0,0488;0,141414
0,002348;-0,049;0,141414
0,00235;-0,049;0,139394
0,002352;-0,049;0,132323
0,002354;-0,049;0,140404
0,002356;-0,0488;0,140404
0,002358;-0,048;0,141414
0,00236;-0,048;0,141414
0,002362;-0,0488;0,141414
0,002364;-0,0486;0,141414
0,002366;-0,0486;0,141414
0,002368;-0,0482;0,142424
0,00237;-0,0486;0,141414
0,002372;-0,0488;0,141414
0,002374;-0,0486;0,141414
0,002376;-0,0484;0,141414
0,002378;-0,0492;0,141414
0,00238;-0,0486;0,141414
0,002382;-0,0488;0,145455
0,002384;-0,0488;0,142424
0,002386;-0,0484;0,143434
0,002388;-0,0482;0,145455
0,00239;-0,0484;0,143434
0,002392;-0,0486;0,141414
0,002394;-0,0484;0,141414
0,002396;-0,0492;0,141414
0,002398;-0,0484;0,141414
0,0024;-0,0488;0,145455
0,002402;-0,0488;0,147475
0,002404;-0,0482;0,150505
0,002406;-0,0482;0,151515
0,002408;-0,0488;0,154545
0,00241;-0,049;0,154545
0,002412;-0,0492;0,146465
0,002414;-0,049;0,141414
0,002416;-0,0482;0,143434
0,002418;-0,0488;0,143434
0,00242;-0,0484;0,150505
0,002422;-0,0484;0,155556
0,002424;-0,0484;0,162626
0,002426;-0,0492;0,161616
0,002428;-0,0484;0,162626
0,00243;-0,0494;0,161616
0,002432;-0,0482;0,159596
0,002434;-0,049;0,145455
0,002436;-0,048;0,150505
0,002438;-0,048;0,155556
0,00244;-0,0484;0,159596
0,002442;-0,0488;0,161616
0,002444;-0,0484;0,162626
0,002446;-0,049;0,162626
0,002448;-0,0484;0,162626
0,00245;-0,0486;0,165657
0,002452;-0,048;0,162626
0,002454;-0,0484;0,161616
0,002456;-0,0482;0,158586
0,002458;-0,049;0,161616
0,00246;-0,0484;0,160606
0,002462;-0,0488;0,162626
0,002464;-0,0484;0,166667
0,002466;-0,0484;0,166667
0,002468;-0,0482;0,171717
0,00247;-0,0484;0,168687
0,002472;-0,0482;0,167677
0,002474;-0,0486;0,162626
0,002476;-0,0484;0,161616
0,002478;-0,0484;0,162626
0,00248;-0,0482;0,162626
0,002482;-0,048;0,165657
0,002484;-0,0482;0,173737
0,002486;-0,0482;0,176768
0,002488;-0,0482;0,177778
0,00249;-0,0486;0,178788
0,002492;-0,0482;0,179798
0,002494;-0,0482;0,176768
0,002496;-0,0482;0,167677
0,002498;-0,0486;0,165657
0,0025;-0,0482;0,167677
0,002502;-0,048;0,171717
0,002504;-0,048;0,177778
0,002506;-0,0484;0,180808
0,002508;-0,048;0,181818
0,00251;-0,0488;0,181818
0,002512;-0,0484;0,180808
0,002514;-0,0482;0,180808
0,002516;-0,0482;0,176768
0,002518;-0,049;0,171717
0,00252;-0,0484;0,176768
0,002522;-0,0482;0,180808
0,002524;-0,0482;0,181818
0,002526;-0,0484;0,183838
0,002528;-0,0484;0,185859
0,00253;-0,0484;0,183838
0,002532;-0,0482;0,187879
0,002534;-0,0482;0,183838
0,002536;-0,0482;0,182828
0,002538;-0,0484;0,180808
0,00254;-0,048;0,182828
0,002542;-0,0482;0,181818
0,002544;-0,0482;0,181818
0,002546;-0,0482;0,189899
0,002548;-0,0486;0,192929
0,00255;-0,0484;0,192929
0,002552;-0,0484;0,194949
0,002554;-0,048;0,19596
0,002556;-0,0484;0,193939
0,002558;-0,0482;0,184848
0,00256;-0,048;0,184848
0,002562;-0,0482;0,188889
0,002564;-0,048;0,188889
0,002566;-0,048;0,19697
0,002568;-0,0482;0,2
0,00257;-0,048;0,20202
0,002572;-0,0486;0,20101
0,002574;-0,048;0,20202
0,002576;-0,0486;0,20202
0,002578;-0,048;0,20101
0,00258;-0,048;0,190909
0,002582;-0,0482;0,19899
0,002584;-0,0484;0,194949
0,002586;-0,048;0,20202
0,002588;-0,048;0,20202
0,00259;-0,048;0,20202
0,002592;-0,0482;0,20202
0,002594;-0,048;0,20202
0,002596;-0,0482;0,20202
0,002598;-0,0482;0,20202
0,0026;-0,0482;0,20101
0,002602;-0,048;0,20202
0,002604;-0,048;0,20101
0,002606;-0,0482;0,20202
0,002608;-0,048;0,20303
0,00261;-0,048;0,20202
0,002612;-0,048;0,20303
0,002614;-0,048;0,20303
0,002616;-0,048;0,205051
0,002618;-0,048;0,20404
0,00262;-0,0482;0,20202
0,002622;-0,048;0,20202
0,002624;-0,048;0,20202
0,002626;-0,048;0,20202
0,002628;-0,048;0,206061
0,00263;-0,048;0,212121
0,002632;-0,048;0,210101
0,002634;-0,048;0,216162
0,002636;-0,048;0,212121
0,002638;-0,048;0,213131
0,00264;-0,048;0,206061
0,002642;-0,048;0,20303
0,002644;-0,048;0,207071
0,002646;-0,048;0,20202
0,002648;-0,048;0,211111
0,00265;-0,0484;0,215152
0,002652;-0,048;0,220202
0,002654;-0,0482;0,222222
0,002656;-0,048;0,222222
0,002658;-0,048;0,218182
0,00266;-0,048;0,218182
0,002662;-0,048;0,213131
0,002664;-0,048;0,213131
0,002666;-0,0482;0,218182
0,002668;-0,0482;0,219192
0,00267;-0,048;0,219192
0,002672;-0,048;0,222222
0,002674;-0,048;0,222222
0,002676;-0,048;0,222222
0,002678;-0,0482;0,222222
0,00268;-0,048;0,222222
0,002682;-0,048;0,221212
0,002684;-0,048;0,220202
0,002686;-0,048;0,222222
0,002688;-0,048;0,222222
0,00269;-0,048;0,222222
0,002692;-0,048;0,222222
0,002694;-0,0482;0,223232
0,002696;-0,0482;0,222222
0,002698;-0,048;0,224242
0,0027;-0,048;0,222222
0,002702;-0,048;0,222222
0,002704;-0,048;0,222222
0,002706;-0,048;0,222222
0,002708;-0,048;0,222222
0,00271;-0,048;0,222222
0,002712;-0,048;0,223232
0,002714;-0,048;0,224242
0,002716;-0,048;0,230303
0,002718;-0,048;0,227273
0,00272;-0,048;0,228283
0,002722;-0,048;0,225253
0,002724;-0,048;0,223232
0,002726;-0,048;0,223232
0,002728;-0,048;0,222222
0,00273;-0,048;0,224242
0,002732;-0,048;0,229293
0,002734;-0,048;0,235354
0,002736;-0,048;0,238384
0,002738;-0,048;0,236364
0,00274;-0,048;0,242424
0,002742;-0,048;0,240404
0,002744;-0,0482;0,234343
0,002746;-0,048;0,228283
0,002748;-0,048;0,235354
0,00275;-0,048;0,231313
0,002752;-0,048;0,233333
0,002754;-0,048;0,240404
0,002756;-0,048;0,242424
0,002758;-0,048;0,242424
0,00276;-0,048;0,242424
0,002762;-0,048;0,242424
0,002764;-0,048;0,242424
0,002766;-0,048;0,237374
0,002768;-0,048;0,242424
0,00277;-0,048;0,240404
0,002772;-0,048;0,242424
0,002774;-0,048;0,242424
0,002776;-0,0482;0,242424
0,002778;-0,0482;0,243434
0,00278;-0,048;0,243434
0,002782;-0,048;0,243434
0,002784;-0,048;0,244444
0,002786;-0,048;0,242424
0,002788;-0,048;0,243434
0,00279;-0,048;0,242424
0,002792;-0,048;0,242424
0,002794;-0,048;0,244444
0,002796;-0,0482;0,251515
0,002798;-0,048;0,253535
0,0028;-0,048;0,253535
0,002802;-0,048;0,257576
0,002804;-0,0476;0,255556
0,002806;-0,048;0,248485
0,002808;-0,048;0,244444
0,00281;-0,048;0,245455
0,002812;-0,048;0,246465
0,002814;-0,048;0,250505
0,002816;-0,048;0,259596
0,002818;-0,048;0,260606
0,00282;-0,048;0,260606
0,002822;-0,048;0,262626
0,002824;-0,048;0,262626
0,002826;-0,048;0,262626
0,002828;-0,048;0,258586
0,00283;-0,048;0,262626
0,002832;-0,048;0,261616
0,002834;-0,048;0,262626
0,002836;-0,0482;0,262626
0,002838;-0,048;0,262626
0,00284;-0,048;0,262626
0,002842;-0,048;0,262626
0,002844;-0,048;0,262626
0,002846;-0,048;0,262626
0,002848;-0,0478;0,262626
0,00285;-0,048;0,262626
0,002852;-0,048;0,262626
0,002854;-0,048;0,262626
0,002856;-0,0478;0,262626
0,002858;-0,0478;0,263636
0,00286;-0,048;0,265657
0,002862;-0,0476;0,264646
0,002864;-0,048;0,266667
0,002866;-0,0482;0,262626
0,002868;-0,048;0,265657
0,00287;-0,048;0,262626
0,002872;-0,048;0,263636
0,002874;-0,048;0,262626
0,002876;-0,048;0,267677
0,002878;-0,048;0,269697
0,00288;-0,048;0,273737
0,002882;-0,048;0,275758
0,002884;-0,048;0,277778
0,002886;-0,048;0,279798
0,002888;-0,048;0,278788
0,00289;-0,0478;0,269697
0,002892;-0,0478;0,272727
0,002894;-0,048;0,271717
0,002896;-0,048;0,278788
0,002898;-0,048;0,279798
0,0029;-0,048;0,282828
0,002902;-0,0478;0,280808
0,002904;-0,048;0,282828
0,002906;-0,048;0,282828
0,002908;-0,048;0,282828
0,00291;-0,048;0,281818
0,002912;-0,048;0,281818
0,002914;-0,048;0,282828
0,002916;-0,048;0,281818
0,002918;-0,048;0,282828
0,00292;-0,0476;0,283838
0,002922;-0,048;0,282828
0,002924;-0,0478;0,282828
0,002926;-0,0478;0,282828
0,002928;-0,048;0,282828
0,00293;-0,048;0,282828
0,002932;-0,0478;0,282828
0,002934;-0,048;0,282828
0,002936;-0,0478;0,282828
0,002938;-0,048;0,282828
0,00294;-0,0478;0,285859
0,002942;-0,048;0,284848
0,002944;-0,0478;0,287879
0,002946;-0,048;0,288889
0,002948;-0,048;0,287879
0,00295;-0,048;0,289899
0,002952;-0,0478;0,284848
0,002954;-0,0478;0,288889
0,002956;-0,048;0,282828
0,002958;-0,0478;0,285859
0,00296;-0,048;0,292929
0,002962;-0,048;0,29697
0,002964;-0,048;0,294949
0,002966;-0,048;0,29697
0,002968;-0,0478;0,30101
0,00297;-0,0478;0,29798
0,002972;-0,0476;0,29697
0,002974;-0,048;0,294949
0,002976;-0,0472;0,29596
0,002978;-0,048;0,3
0,00298;-0,048;0,30101
0,002982;-0,0478;0,30303
0,002984;-0,048;0,30303
0,002986;-0,0478;0,30303
0,002988;-0,0478;0,30303
0,00299;-0,0478;0,30303
0,002992;-0,048;0,30303
0,002994;-0,048;0,30303
0,002996;-0,048;0,30303
0,002998;-0,0478;0,30202
0,003;-0,048;0,30303
0,003002;-0,048;0,30303
0,003004;-0,048;0,30303
0,003006;-0,0478;0,30303
0,003008;-0,048;0,30303
0,00301;-0,048;0,30303
0,003012;-0,0478;0,30303
0,003014;-0,048;0,30303
0,003016;-0,0478;0,30303
0,003018;-0,0478;0,30303
0,00302;-0,0476;0,30303
0,003022;-0,048;0,30303
0,003024;-0,0478;0,305051
0,003026;-0,0474;0,30303
0,003028;-0,0478;0,30303
0,00303;-0,048;0,306061
0,003032;-0,048;0,305051
0,003034;-0,0478;0,305051
0,003036;-0,048;0,305051
0,003038;-0,0476;0,307071
0,00304;-0,047;0,306061
0,003042;-0,0476;0,305051
0,003044;-0,0478;0,309091
0,003046;-0,0478;0,312121
0,003048;-0,048;0,314141
0,00305;-0,0478;0,316162
0,003052;-0,0478;0,317172
0,003054;-0,0476;0,318182
0,003056;-0,048;0,309091
0,003058;-0,0474;0,315152
0,00306;-0,0474;0,313131
0,003062;-0,048;0,315152
0,003064;-0,0476;0,321212
0,003066;-0,0472;0,323232
0,003068;-0,0474;0,321212
0,00307;-0,0472;0,323232
0,003072;-0,0472;0,323232
0,003074;-0,0478;0,321212
0,003076;-0,0472;0,322222
0,003078;-0,0474;0,322222
0,00308;-0,0478;0,321212
0,003082;-0,0476;0,323232
0,003084;-0,0476;0,323232
0,003086;-0,0476;0,323232
0,003088;-0,0474;0,324242
0,00309;-0,0474;0,324242
0,003092;-0,0474;0,324242
0,003094;-0,0474;0,324242
0,003096;-0,0478;0,325253
0,003098;-0,0474;0,323232
0,0031;-0,0476;0,327273
0,003102;-0,0472;0,325253
0,003104;-0,0478;0,326263
0,003106;-0,0474;0,333333
0,003108;-0,0472;0,330303
0,00311;-0,0474;0,333333
0,003112;-0,0474;0,337374
0,003114;-0,0466;0,336364
0,003116;-0,0466;0,336364
0,003118;-0,047;0,333333
0,00312;-0,0464;0,339394
0,003122;-0,0472;0,339394
0,003124;-0,0472;0,341414
0,003126;-0,0474;0,342424
0,003128;-0,0474;0,343434
0,00313;-0,0478;0,343434
0,003132;-0,0474;0,342424
0,003134;-0,0472;0,343434
0,003136;-0,0476;0,343434
0,003138;-0,0476;0,343434
0,00314;-0,0476;0,342424
0,003142;-0,046;0,341414
0,003144;-0,0466;0,342424
0,003146;-0,0476;0,342424
0,003148;-0,0468;0,343434
0,00315;-0,0476;0,343434
0,003152;-0,047;0,343434
0,003154;-0,0468;0,343434
0,003156;-0,0472;0,344444
0,003158;-0,0472;0,343434
0,00316;-0,0476;0,343434
0,003162;-0,0472;0,343434
0,003164;-0,0468;0,343434
0,003166;-0,0466;0,343434
0,003168;-0,047;0,345455
0,00317;-0,0468;0,349495
0,003172;-0,0478;0,346465
0,003174;-0,0462;0,352525
0,003176;-0,0474;0,347475
0,003178;-0,0474;0,350505
0,00318;-0,0466;0,346465
0,003182;-0,0468;0,346465
0,003184;-0,0472;0,346465
0,003186;-0,0468;0,349495
0,003188;-0,047;0,354545
0,00319;-0,0472;0,358586
0,003192;-0,0466;0,353535
0,003194;-0,0476;0,359596
0,003196;-0,0464;0,358586
0,003198;-0,0466;0,360606
0,0032;-0,0466;0,356566
0,003202;-0,0468;0,355556
0,003204;-0,047;0,357576
0,003206;-0,0462;0,361616
0,003208;-0,0468;0,359596
0,00321;-0,0464;0,362626
0,003212;-0,0472;0,363636
0,003214;-0,046;0,363636
0,003216;-0,0462;0,363636
0,003218;-0,0458;0,363636
0,00322;-0,047;0,363636
0,003222;-0,0462;0,363636
0,003224;-0,0456;0,364646
0,003226;-0,0462;0,363636
0,003228;-0,0468;0,363636
0,00323;-0,0466;0,364646
0,003232;-0,0462;0,364646
0,003234;-0,046;0,366667
0,003236;-0,0464;0,367677
0,003238;-0,0466;0,369697
0,00324;-0,0466;0,364646
0,003242;-0,0462;0,363636
0,003244;-0,0468;0,363636
0,003246;-0,0454;0,363636
0,003248;-0,0468;0,370707
0,00325;-0,045;0,369697
0,003252;-0,046;0,377778
0,003254;-0,0454;0,377778
0,003256;-0,0466;0,376768
0,003258;-0,0458;0,376768
0,00326;-0,0458;0,376768
0,003262;-0,0454;0,376768
0,003264;-0,0456;0,372727
0,003266;-0,0458;0,377778
0,003268;-0,046;0,379798
0,00327;-0,0462;0,380808
0,003272;-0,0456;0,382828
0,003274;-0,0458;0,382828
0,003276;-0,046;0,381818
0,003278;-0,0456;0,383838
0,00328;-0,0454;0,383838
0,003282;-0,0456;0,383838
0,003284;-0,046;0,381818
0,003286;-0,0454;0,383838
0,003288;-0,0464;0,380808
0,00329;-0,0458;0,383838
0,003292;-0,0456;0,383838
0,003294;-0,0448;0,383838
0,003296;-0,0454;0,383838
0,003298;-0,0456;0,384848
0,0033;-0,0456;0,384848
0,003302;-0,0452;0,383838
0,003304;-0,0448;0,383838
0,003306;-0,0458;0,384848
0,003308;-0,0458;0,383838
0,00331;-0,0444;0,383838
0,003312;-0,0456;0,383838
0,003314;-0,046;0,384848
0,003316;-0,0454;0,384848
0,003318;-0,0454;0,383838
0,00332;-0,0452;0,385859
0,003322;-0,045;0,385859
0,003324;-0,045;0,385859
0,003326;-0,0452;0,386869
0,003328;-0,0454;0,388889
0,00333;-0,0452;0,388889
0,003332;-0,0456;0,392929
0,003334;-0,045;0,39596
0,003336;-0,0458;0,39596
0,003338;-0,0446;0,4
0,00334;-0,045;0,39899
0,003342;-0,045;0,394949
0,003344;-0,0454;0,393939
0,003346;-0,0462;0,389899
0,003348;-0,045;0,394949
0,00335;-0,045;0,392929
0,003352;-0,0448;0,40101
0,003354;-0,0456;0,40303
0,003356;-0,0448;0,40404
0,003358;-0,045;0,40303
0,00336;-0,045;0,40404
0,003362;-0,0452;0,40404
0,003364;-0,0452;0,40404
0,003366;-0,0452;0,40202
0,003368;-0,0452;0,40303
0,00337;-0,0452;0,40303
0,003372;-0,0448;0,405051
0,003374;-0,0444;0,40404
0,003376;-0,045;0,40404
0,003378;-0,045;0,405051
0,00338;-0,0448;0,405051
0,003382;-0,0446;0,406061
0,003384;-0,0446;0,406061
0,003386;-0,0444;0,40404
0,003388;-0,0442;0,40404
0,00339;-0,0442;0,40404
0,003392;-0,0442;0,406061
0,003394;-0,0448;0,407071
0,003396;-0,045;0,414141
0,003398;-0,0448;0,414141
0,0034;-0,0456;0,415152
0,003402;-0,0448;0,412121
0,003404;-0,0446;0,415152
0,003406;-0,0456;0,412121
0,003408;-0,0456;0,408081
0,00341;-0,045;0,413131
0,003412;-0,0446;0,414141
0,003414;-0,0442;0,418182
0,003416;-0,044;0,423232
0,003418;-0,0444;0,423232
0,00342;-0,0446;0,422222
