"t / s";"CH1 / V";"CH2 / V"
0,001782;1,61818;-0,2794
0,001784;1,61616;-0,28
0,001786;1,61616;-0,2798
0,001788;1,61818;-0,28
0,00179;1,61818;-0,2798
0,001792;1,61818;-0,2798
0,001794;1,61616;-0,2792
0,001796;1,61616;-0,2796
0,001798;1,61616;-0,2788
0,0018;1,62626;-0,2788
0,001802;1,61818;-0,2784
0,001804;1,61818;-0,278
0,001806;1,61818;-0,2788
0,001808;1,62828;-0,279
0,00181;1,62626;-0,2794
0,001812;1,62222;-0,2796
0,001814;1,62222;-0,2788
0,001816;1,62626;-0,2796
0,001818;1,63232;-0,2792
0,00182;1,62828;-0,2786
0,001822;1,63232;-0,2782
0,001824;1,62828;-0,2782
0,001826;1,63232;-0,2778
0,001828;1,63232;-0,2776
0,00183;1,6303;-0,2784
0,001832;1,64242;-0,2782
0,001834;1,63434;-0,2772
0,001836;1,63838;-0,2778
0,001838;1,64242;-0,2778
0,00184;1,63434;-0,2774
0,001842;1,63838;-0,2772
0,001844;1,64242;-0,2764
0,001846;1,64242;-0,2768
0,001848;1,64646;-0,2764
0,00185;1,64848;-0,2768
0,001852;1,64242;-0,2766
0,001854;1,64646;-0,276
0,001856;1,65253;-0,2762
0,001858;1,65253;-0,2766
0,00186;1,65051;-0,2762
0,001862;1,65455;-0,2768
0,001864;1,64848;-0,2764
0,001866;1,65253;-0,276
0,001868;1,65455;-0,2766
0,00187;1,65455;-0,2764
0,001872;1,65253;-0,277
0,001874;1,65455;-0,2768
0,001876;1,65455;-0,2762
0,001878;1,65657;-0,2762
0,00188;1,65657;-0,2764
0,001882;1,65657;-0,2762
0,001884;1,65657;-0,276
0,001886;1,65253;-0,276
0,001888;1,65657;-0,276
0,00189;1,65657;-0,276
0,001892;1,65657;-0,276
0,001894;1,65657;-0,2762
0,001896;1,65657;-0,276
0,001898;1,65657;-0,276
0,0019;1,65859;-0,276
0,001902;1,65657;-0,276
0,001904;1,65657;-0,276
0,001906;1,65657;-0,276
0,001908;1,65657;-0,2758
0,00191;1,65657;-0,276
0,001912;1,65859;-0,276
0,001914;1,65859;-0,2762
0,001916;1,65657;-0,276
0,001918;1,65657;-0,2758
0,00192;1,65657;-0,276
0,001922;1,65859;-0,2756
0,001924;1,65859;-0,2756
0,001926;1,65657;-0,2758
0,001928;1,65657;-0,2756
0,00193;1,65657;-0,276
0,001932;1,65657;-0,276
0,001934;1,67071;-0,276
0,001936;1,66667;-0,276
0,001938;1,67071;-0,276
0,00194;1,67475;-0,2756
0,001942;1,66061;-0,2754
0,001944;1,66667;-0,275
0,001946;1,66465;-0,2752
0,001948;1,66465;-0,2756
0,00195;1,66465;-0,2756
0,001952;1,66263;-0,2756
0,001954;1,68081;-0,2758
0,001956;1,67677;-0,2758
0,001958;1,68485;-0,2756
0,00196;1,67677;-0,2748
0,001962;1,67071;-0,2736
0,001964;1,67475;-0,2732
0,001966;1,67273;-0,2736
0,001968;1,68081;-0,273
0,00197;1,68081;-0,2734
0,001972;1,67475;-0,2744
0,001974;1,68485;-0,2754
0,001976;1,68687;-0,2758
0,001978;1,69293;-0,2748
0,00198;1,69091;-0,2746
0,001982;1,68889;-0,274
0,001984;1,69091;-0,2738
0,001986;1,69495;-0,2732
0,001988;1,69495;-0,2726
0,00199;1,69495;-0,2732
0,001992;1,69697;-0,2736
0,001994;1,69091;-0,2744
0,001996;1,69495;-0,2748
0,001998;1,69495;-0,2742
0,002;1,69495;-0,273
0,002002;1,69293;-0,2722
0,002004;1,69495;-0,2724
0,002006;1,69697;-0,272
0,002008;1,69293;-0,2722
0,00201;1,69091;-0,2724
0,002012;1,69293;-0,273
0,002014;1,69697;-0,2736
0,002016;1,69697;-0,2746
0,002018;1,69697;-0,275
0,00202;1,69697;-0,2734
0,002022;1,69697;-0,272
0,002024;1,69697;-0,272
0,002026;1,69697;-0,2718
0,002028;1,69697;-0,272
0,00203;1,69697;-0,2716
0,002032;1,69697;-0,2716
0,002034;1,69697;-0,2718
0,002036;1,69697;-0,2722
0,002038;1,69899;-0,2724
0,00204;1,69697;-0,272
0,002042;1,69899;-0,2718
0,002044;1,69697;-0,272
0,002046;1,69697;-0,272
0,002048;1,69697;-0,272
0,00205;1,69899;-0,2718
0,002052;1,69697;-0,2716
0,002054;1,69697;-0,2716
0,002056;1,69899;-0,2718
0,002058;1,70303;-0,2722
0,00206;1,69899;-0,272
0,002062;1,70101;-0,2716
0,002064;1,70303;-0,2712
0,002066;1,70101;-0,2702
0,002068;1,70909;-0,269
0,00207;1,69899;-0,2694
0,002072;1,69697;-0,2692
0,002074;1,70505;-0,269
0,002076;1,70303;-0,2702
0,002078;1,70101;-0,2716
0,00208;1,71717;-0,2718
0,002082;1,70505;-0,2712
0,002084;1,71313;-0,27
0,002086;1,71111;-0,269
0,002088;1,70909;-0,2698
0,00209;1,72121;-0,2702
0,002092;1,71515;-0,269
0,002094;1,71717;-0,2688
0,002096;1,70909;-0,2686
0,002098;1,72121;-0,2692
0,0021;1,71313;-0,2696
0,002102;1,72121;-0,2694
0,002104;1,72323;-0,2686
0,002106;1,72323;-0,2682
0,002108;1,71919;-0,2684
0,00211;1,72525;-0,2686
0,002112;1,72525;-0,2686
0,002114;1,73131;-0,2686
0,002116;1,72525;-0,2682
0,002118;1,73333;-0,2684
0,00212;1,73131;-0,2684
0,002122;1,73535;-0,2688
0,002124;1,72525;-0,2684
0,002126;1,73333;-0,268
0,002128;1,73535;-0,268
0,00213;1,73333;-0,268
0,002132;1,73131;-0,268
0,002134;1,73535;-0,268
0,002136;1,73333;-0,268
0,002138;1,73737;-0,2672
0,00214;1,73737;-0,2678
0,002142;1,73333;-0,2678
0,002144;1,73737;-0,268
0,002146;1,73737;-0,2674
0,002148;1,73535;-0,2676
0,00215;1,73333;-0,2678
0,002152;1,73737;-0,268
0,002154;1,73737;-0,2672
0,002156;1,73737;-0,267
0,002158;1,73737;-0,2674
0,00216;1,73737;-0,2664
0,002162;1,73737;-0,2666
0,002164;1,73737;-0,2678
0,002166;1,73737;-0,266
0,002168;1,73737;-0,2662
0,00217;1,73737;-0,2656
0,002172;1,73737;-0,2662
0,002174;1,73737;-0,2658
0,002176;1,73737;-0,2656
0,002178;1,73737;-0,2654
0,00218;1,73737;-0,265
0,002182;1,73737;-0,2662
0,002184;1,73737;-0,266
0,002186;1,73737;-0,2662
0,002188;1,73737;-0,2646
0,00219;1,73737;-0,2654
0,002192;1,73737;-0,266
0,002194;1,73737;-0,2656
0,002196;1,73737;-0,2644
0,002198;1,73737;-0,2642
0,0022;1,73737;-0,2642
0,002202;1,73737;-0,264
0,002204;1,73737;-0,264
0,002206;1,73737;-0,264
0,002208;1,73737;-0,264
0,00221;1,73737;-0,264
0,002212;1,73939;-0,264
0,002214;1,73737;-0,264
0,002216;1,73737;-0,264
0,002218;1,73737;-0,2642
0,00222;1,73737;-0,264
0,002222;1,73939;-0,264
0,002224;1,74343;-0,264
0,002226;1,73939;-0,2638
0,002228;1,73939;-0,264
0,00223;1,73737;-0,264
0,002232;1,73939;-0,2636
0,002234;1,74343;-0,2632
0,002236;1,74141;-0,2622
0,002238;1,74141;-0,2624
0,00224;1,73737;-0,2626
0,002242;1,73939;-0,2628
0,002244;1,73939;-0,2628
0,002246;1,74747;-0,2634
0,002248;1,73939;-0,2638
0,00225;1,74343;-0,2636
0,002252;1,74949;-0,2634
0,002254;1,74747;-0,2636
0,002256;1,74545;-0,2636
0,002258;1,74747;-0,2632
0,00226;1,74747;-0,2626
0,002262;1,74545;-0,262
0,002264;1,74747;-0,2614
0,002266;1,75152;-0,2608
0,002268;1,74949;-0,2606
0,00227;1,75556;-0,261
0,002272;1,74949;-0,2606
0,002274;1,75152;-0,2604
0,002276;1,76162;-0,2608
0,002278;1,7596;-0,2604
0,00228;1,75556;-0,2606
0,002282;1,76162;-0,2606
0,002284;1,75152;-0,2602
0,002286;1,76566;-0,2606
0,002288;1,76566;-0,2606
0,00229;1,76768;-0,2602
0,002292;1,76364;-0,2602
0,002294;1,7697;-0,26
0,002296;1,7596;-0,2602
0,002298;1,76364;-0,26
0,0023;1,77172;-0,26
0,002302;1,7697;-0,26
0,002304;1,7697;-0,26
0,002306;1,76566;-0,2598
0,002308;1,76768;-0,26
0,00231;1,77172;-0,26
0,002312;1,77172;-0,26
0,002314;1,77576;-0,26
0,002316;1,77576;-0,2598
0,002318;1,77374;-0,2596
0,00232;1,77576;-0,26
0,002322;1,77374;-0,26
0,002324;1,77778;-0,26
0,002326;1,77576;-0,2598
0,002328;1,77576;-0,26
0,00233;1,77778;-0,26
0,002332;1,77778;-0,26
0,002334;1,77778;-0,2598
0,002336;1,77576;-0,2592
0,002338;1,77778;-0,2598
0,00234;1,77778;-0,2592
0,002342;1,77778;-0,258
0,002344;1,77778;-0,2574
0,002346;1,77778;-0,2568
0,002348;1,77778;-0,2568
0,00235;1,77778;-0,258
0,002352;1,77778;-0,259
0,002354;1,77778;-0,2584
0,002356;1,77778;-0,2582
0,002358;1,77778;-0,2584
0,00236;1,77778;-0,2584
0,002362;1,77778;-0,258
0,002364;1,77778;-0,2574
0,002366;1,77778;-0,2578
0,002368;1,77778;-0,2568
0,00237;1,77778;-0,2568
0,002372;1,77778;-0,257
0,002374;1,77778;-0,2572
0,002376;1,77778;-0,256
0,002378;1,77778;-0,2558
0,00238;1,77778;-0,256
0,002382;1,77778;-0,2558
0,002384;1,77778;-0,256
0,002386;1,77778;-0,2556
0,002388;1,77778;-0,2558
0,00239;1,77778;-0,2558
0,002392;1,77778;-0,256
0,002394;1,77778;-0,256
0,002396;1,77778;-0,256
0,002398;1,7798;-0,256
0,0024;1,77778;-0,256
0,002402;1,77778;-0,2558
0,002404;1,77778;-0,2552
0,002406;1,77778;-0,2546
0,002408;1,77778;-0,2544
0,00241;1,77778;-0,2544
0,002412;1,77778;-0,2534
0,002414;1,77778;-0,2544
0,002416;1,77778;-0,2538
0,002418;1,77778;-0,2534
0,00242;1,77778;-0,253
0,002422;1,77778;-0,2536
0,002424;1,77778;-0,2536
0,002426;1,77778;-0,253
0,002428;1,7798;-0,2524
0,00243;1,77778;-0,2522
0,002432;1,77778;-0,2522
0,002434;1,77778;-0,2534
0,002436;1,7798;-0,2524
0,002438;1,77778;-0,252
0,00244;1,77778;-0,2518
0,002442;1,77778;-0,252
0,002444;1,78586;-0,252
0,002446;1,7798;-0,252
0,002448;1,78384;-0,252
0,00245;1,77778;-0,252
0,002452;1,78384;-0,252
0,002454;1,78788;-0,2522
0,002456;1,79192;-0,252
0,002458;1,78182;-0,252
0,00246;1,78586;-0,2516
0,002462;1,79192;-0,2516
0,002464;1,78182;-0,2514
0,002466;1,78586;-0,251
0,002468;1,78182;-0,251
0,00247;1,78182;-0,2494
0,002472;1,78788;-0,2504
0,002474;1,79192;-0,25
0,002476;1,79394;-0,2502
0,002478;1,79192;-0,2506
0,00248;1,79596;-0,2498
0,002482;1,79798;-0,25
0,002484;1,79798;-0,25
0,002486;1,80404;-0,2496
0,002488;1,80404;-0,25
0,00249;1,79596;-0,2488
0,002492;1,80404;-0,2486
0,002494;1,79192;-0,2492
0,002496;1,80808;-0,2484
0,002498;1,80404;-0,249
0,0025;1,7899;-0,2486
0,002502;1,80202;-0,248
0,002504;1,80808;-0,248
0,002506;1,80606;-0,2482
0,002508;1,80404;-0,248
0,00251;1,80202;-0,248
0,002512;1,80606;-0,248
0,002514;1,8;-0,248
0,002516;1,80202;-0,248
0,002518;1,8101;-0,2482
0,00252;1,80808;-0,2478
0,002522;1,80606;-0,2474
0,002524;1,80404;-0,2472
0,002526;1,8101;-0,248
0,002528;1,80404;-0,2474
0,00253;1,81616;-0,2476
0,002532;1,81414;-0,246
0,002534;1,80808;-0,246
0,002536;1,81616;-0,2464
0,002538;1,81616;-0,246
0,00254;1,81414;-0,2474
0,002542;1,81212;-0,246
0,002544;1,81818;-0,2448
0,002546;1,8101;-0,2448
0,002548;1,81414;-0,2454
0,00255;1,81212;-0,2448
0,002552;1,81818;-0,2444
0,002554;1,81616;-0,2446
0,002556;1,81818;-0,2442
0,002558;1,81818;-0,245
0,00256;1,81818;-0,2452
0,002562;1,81818;-0,2446
0,002564;1,81818;-0,2442
0,002566;1,81414;-0,2444
0,002568;1,81616;-0,244
0,00257;1,81616;-0,244
0,002572;1,81616;-0,244
0,002574;1,81818;-0,244
0,002576;1,81616;-0,244
0,002578;1,81818;-0,244
0,00258;1,81818;-0,2438
0,002582;1,81818;-0,244
0,002584;1,81818;-0,2438
0,002586;1,81818;-0,2436
0,002588;1,81818;-0,2436
0,00259;1,81818;-0,244
0,002592;1,81818;-0,2434
0,002594;1,81818;-0,243
0,002596;1,8202;-0,2434
0,002598;1,81818;-0,2432
0,0026;1,8202;-0,2438
0,002602;1,8202;-0,2434
0,002604;1,81818;-0,2426
0,002606;1,81818;-0,2422
0,002608;1,81818;-0,2426
0,00261;1,81818;-0,2418
0,002612;1,81818;-0,2418
0,002614;1,8202;-0,241
0,002616;1,81818;-0,2404
0,002618;1,81818;-0,2404
0,00262;1,81818;-0,2408
0,002622;1,8202;-0,241
0,002624;1,81818;-0,2404
0,002626;1,81818;-0,2406
0,002628;1,8202;-0,2402
0,00263;1,8202;-0,2404
0,002632;1,8202;-0,2402
0,002634;1,82222;-0,2402
0,002636;1,8202;-0,24
0,002638;1,8202;-0,2396
0,00264;1,81818;-0,24
0,002642;1,82626;-0,24
0,002644;1,8202;-0,24
0,002646;1,82424;-0,2386
0,002648;1,8202;-0,2382
0,00265;1,82222;-0,2378
0,002652;1,82424;-0,2384
0,002654;1,82222;-0,2382
0,002656;1,82828;-0,2366
0,002658;1,82424;-0,2366
0,00266;1,82424;-0,2366
0,002662;1,81818;-0,2366
0,002664;1,82424;-0,2382
0,002666;1,82828;-0,237
0,002668;1,82222;-0,236
0,00267;1,82626;-0,2362
0,002672;1,82424;-0,2364
0,002674;1,82828;-0,236
0,002676;1,82424;-0,236
0,002678;1,82626;-0,2358
0,00268;1,8202;-0,2358
0,002682;1,82222;-0,236
0,002684;1,83434;-0,2364
0,002686;1,82626;-0,236
0,002688;1,8303;-0,236
0,00269;1,82424;-0,236
0,002692;1,8303;-0,2354
0,002694;1,8303;-0,2356
0,002696;1,83838;-0,235
0,002698;1,8303;-0,2346
0,0027;1,83232;-0,234
0,002702;1,8303;-0,2342
0,002704;1,8303;-0,2348
0,002706;1,83434;-0,2352
0,002708;1,83232;-0,2348
0,00271;1,83434;-0,2336
0,002712;1,8404;-0,2338
0,002714;1,83434;-0,2336
0,002716;1,83838;-0,2336
0,002718;1,84646;-0,233
0,00272;1,83434;-0,2326
0,002722;1,83232;-0,232
0,002724;1,83838;-0,2326
0,002726;1,83838;-0,2328
0,002728;1,84242;-0,232
0,00273;1,8404;-0,232
0,002732;1,82626;-0,2318
0,002734;1,84444;-0,2322
0,002736;1,84242;-0,232
0,002738;1,84646;-0,2318
0,00274;1,84646;-0,2312
0,002742;1,8404;-0,2318
0,002744;1,84242;-0,232
0,002746;1,84646;-0,232
0,002748;1,85051;-0,232
0,00275;1,8404;-0,2316
0,002752;1,84444;-0,231
0,002754;1,84646;-0,2308
0,002756;1,85253;-0,23
0,002758;1,84646;-0,2294
0,00276;1,84242;-0,2288
0,002762;1,83838;-0,2284
0,002764;1,84848;-0,229
0,002766;1,85051;-0,2294
0,002768;1,85455;-0,2294
0,00277;1,84646;-0,2294
0,002772;1,8404;-0,2282
0,002774;1,85051;-0,228
0,002776;1,85455;-0,2282
0,002778;1,85859;-0,2284
0,00278;1,85455;-0,228
0,002782;1,85859;-0,228
0,002784;1,85051;-0,228
0,002786;1,85455;-0,228
0,002788;1,84848;-0,228
0,00279;1,85253;-0,228
0,002792;1,85253;-0,2278
0,002794;1,85051;-0,228
0,002796;1,85657;-0,2278
0,002798;1,85657;-0,228
0,0028;1,85253;-0,2278
0,002802;1,84646;-0,2274
0,002804;1,85657;-0,2272
0,002806;1,84848;-0,2272
0,002808;1,85657;-0,2276
0,00281;1,85657;-0,2276
0,002812;1,85455;-0,2262
0,002814;1,85455;-0,2258
0,002816;1,85859;-0,2256
0,002818;1,85455;-0,2248
0,00282;1,85657;-0,2242
0,002822;1,85455;-0,2238
0,002824;1,85253;-0,2238
0,002826;1,85657;-0,2236
0,002828;1,85657;-0,2238
0,00283;1,85859;-0,2244
0,002832;1,85455;-0,2242
0,002834;1,85455;-0,2238
0,002836;1,85657;-0,2236
0,002838;1,85657;-0,2234
0,00284;1,85859;-0,223
0,002842;1,85657;-0,223
0,002844;1,85657;-0,2228
0,002846;1,85859;-0,2222
0,002848;1,85859;-0,2212
0,00285;1,85657;-0,2218
0,002852;1,85657;-0,2228
0,002854;1,85657;-0,2214
0,002856;1,85657;-0,2216
0,002858;1,85859;-0,2204
0,00286;1,85657;-0,2202
0,002862;1,85859;-0,2202
0,002864;1,85859;-0,2198
0,002866;1,85253;-0,2192
0,002868;1,85859;-0,2196
0,00287;1,85657;-0,2198
0,002872;1,85859;-0,22
0,002874;1,85859;-0,22
0,002876;1,85859;-0,2194
0,002878;1,85657;-0,219
0,00288;1,85859;-0,2194
0,002882;1,85859;-0,2184
0,002884;1,85859;-0,2174
0,002886;1,85657;-0,2162
0,002888;1,85859;-0,217
0,00289;1,85859;-0,217
0,002892;1,85657;-0,2168
0,002894;1,85859;-0,2166
0,002896;1,85859;-0,2162
0,002898;1,85859;-0,216
0,0029;1,85657;-0,216
0,002902;1,85859;-0,2162
0,002904;1,85859;-0,216
0,002906;1,85859;-0,216
0,002908;1,85657;-0,2158
0,00291;1,85859;-0,2156
0,002912;1,85859;-0,2158
0,002914;1,86061;-0,2158
0,002916;1,85859;-0,215
0,002918;1,85859;-0,214
0,00292;1,85859;-0,214
0,002922;1,85859;-0,2144
0,002924;1,85859;-0,2132
0,002926;1,85859;-0,2126
0,002928;1,85657;-0,212
0,00293;1,85859;-0,212
0,002932;1,85859;-0,2122
0,002934;1,85859;-0,212
0,002936;1,85859;-0,2122
0,002938;1,85859;-0,212
0,00294;1,85859;-0,2118
0,002942;1,85859;-0,212
0,002944;1,85859;-0,212
0,002946;1,85859;-0,2118
0,002948;1,85859;-0,2118
0,00295;1,85859;-0,2116
0,002952;1,85859;-0,2112
0,002954;1,85859;-0,2116
0,002956;1,85859;-0,2116
0,002958;1,85859;-0,2106
0,00296;1,85859;-0,2098
0,002962;1,85859;-0,2094
0,002964;1,85859;-0,2088
0,002966;1,85859;-0,2082
0,002968;1,86061;-0,208
0,00297;1,85859;-0,208
0,002972;1,86061;-0,2082
0,002974;1,85859;-0,208
0,002976;1,85859;-0,208
0,002978;1,85859;-0,2078
0,00298;1,85859;-0,2074
0,002982;1,85859;-0,208
0,002984;1,85859;-0,2072
0,002986;1,85859;-0,2062
0,002988;1,85859;-0,2064
0,00299;1,85859;-0,2048
0,002992;1,85657;-0,2046
0,002994;1,85859;-0,2042
0,002996;1,85859;-0,206
0,002998;1,85859;-0,205
0,003;1,85859;-0,2044
0,003002;1,85859;-0,204
0,003004;1,86061;-0,204
0,003006;1,85859;-0,2042
0,003008;1,86061;-0,204
0,00301;1,85859;-0,204
0,003012;1,85859;-0,2032
0,003014;1,86061;-0,2036
0,003016;1,85859;-0,204
0,003018;1,86061;-0,2036
0,00302;1,85859;-0,2032
0,003022;1,86061;-0,2024
0,003024;1,85859;-0,2026
0,003026;1,85859;-0,2022
0,003028;1,85859;-0,2012
0,00303;1,85859;-0,2008
0,003032;1,86061;-0,2002
0,003034;1,86061;-0,2
0,003036;1,86465;-0,2002
0,003038;1,85859;-0,2004
0,00304;1,85859;-0,2
0,003042;1,85859;-0,2
0,003044;1,85859;-0,1998
0,003046;1,85859;-0,1998
0,003048;1,86061;-0,1996
0,00305;1,86061;-0,1994
0,003052;1,85859;-0,1986
0,003054;1,86061;-0,1978
0,003056;1,85859;-0,1974
0,003058;1,86061;-0,1982
0,00306;1,86061;-0,1982
0,003062;1,86061;-0,1986
0,003064;1,86061;-0,1966
0,003066;1,85859;-0,196
0,003068;1,86061;-0,1962
0,00307;1,85859;-0,196
0,003072;1,85859;-0,196
0,003074;1,86263;-0,196
0,003076;1,85859;-0,196
0,003078;1,85859;-0,1958
0,00308;1,85859;-0,196
0,003082;1,85859;-0,196
0,003084;1,86465;-0,196
0,003086;1,85859;-0,196
0,003088;1,86061;-0,195
0,00309;1,85859;-0,1958
0,003092;1,85859;-0,1956
0,003094;1,86061;-0,1938
0,003096;1,85859;-0,1926
0,003098;1,86061;-0,194
0,0031;1,86061;-0,1934
0,003102;1,86465;-0,1936
0,003104;1,86061;-0,1924
0,003106;1,86263;-0,1922
0,003108;1,86263;-0,1918
0,00311;1,86263;-0,192
0,003112;1,86061;-0,1918
0,003114;1,85859;-0,192
0,003116;1,85859;-0,1914
0,003118;1,85859;-0,1912
0,00312;1,85859;-0,1918
0,003122;1,86263;-0,1912
0,003124;1,86263;-0,1916
0,003126;1,86263;-0,1904
0,003128;1,85859;-0,1886
0,00313;1,86263;-0,1886
0,003132;1,86061;-0,1884
0,003134;1,86263;-0,188
0,003136;1,85859;-0,1878
0,003138;1,85859;-0,1876
0,00314;1,86263;-0,188
0,003142;1,86263;-0,188
0,003144;1,86061;-0,188
0,003146;1,86061;-0,1876
0,003148;1,86667;-0,1876
0,00315;1,86263;-0,187
0,003152;1,86465;-0,1864
0,003154;1,85859;-0,1868
0,003156;1,85859;-0,1856
0,003158;1,86667;-0,185
0,00316;1,86465;-0,1842
0,003162;1,86263;-0,1848
0,003164;1,86465;-0,1844
0,003166;1,86667;-0,1846
0,003168;1,86061;-0,184
0,00317;1,86263;-0,184
0,003172;1,86667;-0,184
0,003174;1,85859;-0,1834
0,003176;1,86667;-0,1832
0,003178;1,86465;-0,1818
0,00318;1,86465;-0,1816
0,003182;1,86465;-0,1826
0,003184;1,86465;-0,1828
0,003186;1,86869;-0,1826
0,003188;1,86061;-0,1826
0,00319;1,86869;-0,1806
0,003192;1,86869;-0,1818
0,003194;1,87475;-0,1802
0,003196;1,86263;-0,18
0,003198;1,86263;-0,1802
0,0032;1,86869;-0,18
0,003202;1,86263;-0,18
0,003204;1,86667;-0,18
0,003206;1,86465;-0,18
0,003208;1,87071;-0,18
0,00321;1,86263;-0,18
0,003212;1,86263;-0,1796
0,003214;1,86061;-0,179
0,003216;1,86667;-0,1792
0,003218;1,86465;-0,1786
0,00322;1,86263;-0,1774
0,003222;1,87273;-0,177
0,003224;1,86667;-0,1776
0,003226;1,86667;-0,1776
0,003228;1,86667;-0,1774
0,00323;1,86667;-0,1764
0,003232;1,87071;-0,176
0,003234;1,86263;-0,176
0,003236;1,86263;-0,1758
0,003238;1,86869;-0,1754
0,00324;1,86667;-0,175
0,003242;1,86263;-0,1742
0,003244;1,86263;-0,1742
0,003246;1,86465;-0,1746
0,003248;1,86465;-0,1744
0,00325;1,86465;-0,1736
0,003252;1,86465;-0,1728
0,003254;1,86465;-0,173
0,003256;1,87071;-0,1722
0,003258;1,86869;-0,172
0,00326;1,85859;-0,172
0,003262;1,87475;-0,1718
0,003264;1,86061;-0,172
0,003266;1,87071;-0,1722
0,003268;1,87273;-0,1716
0,00327;1,87071;-0,1718
0,003272;1,87071;-0,1718
0,003274;1,86263;-0,1704
0,003276;1,86465;-0,1708
0,003278;1,87273;-0,169
0,00328;1,86465;-0,1686
0,003282;1,86263;-0,1684
0,003284;1,86465;-0,168
0,003286;1,87071;-0,1682
0,003288;1,87071;-0,1684
0,00329;1,86465;-0,168
0,003292;1,86263;-0,168
0,003294;1,87071;-0,168
0,003296;1,87475;-0,1682
0,003298;1,87273;-0,1676
0,0033;1,87071;-0,1674
0,003302;1,87273;-0,1668
0,003304;1,87475;-0,1658
0,003306;1,87071;-0,1662
0,003308;1,86667;-0,166
0,00331;1,86061;-0,1648
0,003312;1,86061;-0,1656
0,003314;1,86061;-0,1642
0,003316;1,86869;-0,1646
0,003318;1,87071;-0,1642
0,00332;1,86465;-0,164
0,003322;1,87475;-0,164
0,003324;1,86263;-0,164
0,003326;1,86869;-0,164
0,003328;1,87475;-0,164
0,00333;1,87071;-0,164
0,003332;1,86465;-0,1638
0,003334;1,87071;-0,1636
0,003336;1,86869;-0,1634
0,003338;1,86667;-0,1636
0,00334;1,86869;-0,1626
0,003342;1,86465;-0,161
0,003344;1,86465;-0,1604
0,003346;1,87475;-0,1602
0,003348;1,87879;-0,16
0,00335;1,86869;-0,1602
0,003352;1,86869;-0,1604
0,003354;1,87475;-0,16
0,003356;1,86869;-0,1602
0,003358;1,87071;-0,1596
0,00336;1,86667;-0,1598
0,003362;1,87071;-0,1584
0,003364;1,86667;-0,1582
0,003366;1,86263;-0,157
0,003368;1,87071;-0,1574
0,00337;1,86869;-0,1578
0,003372;1,87071;-0,157
0,003374;1,86465;-0,1562
0,003376;1,86869;-0,156
0,003378;1,87071;-0,1568
0,00338;1,87273;-0,156
0,003382;1,87071;-0,156
0,003384;1,86465;-0,1558
0,003386;1,86263;-0,1558
0,003388;1,86667;-0,1554
0,00339;1,87677;-0,1556
0,003392;1,86667;-0,155
0,003394;1,87071;-0,1538
0,003396;1,86869;-0,1538
0,003398;1,87273;-0,1536
0,0034;1,87273;-0,1534
0,003402;1,87475;-0,1526
0,003404;1,86465;-0,152
0,003406;1,87071;-0,152
0,003408;1,87071;-0,152
0,00341;1,87071;-0,152
0,003412;1,88081;-0,152
0,003414;1,87475;-0,152
0,003416;1,86465;-0,152
0,003418;1,87273;-0,1518
0,00342;1,87273;-0,152
0,003422;1,86667;-0,1516
0,003424;1,87273;-0,1504
0,003426;1,86667;-0,1488
0,003428;1,87071;-0,1482
0,00343;1,87273;-0,149
0,003432;1,86869;-0,1492
0,003434;1,87677;-0,1484
0,003436;1,87273;-0,148
0,003438;1,86263;-0,148
0,00344;1,87071;-0,1482
0,003442;1,87475;-0,148
0,003444;1,87677;-0,148
0,003446;1,86667;-0,1476
0,003448;1,86869;-0,1472
0,00345;1,87071;-0,1474
0,003452;1,86869;-0,1478
0,003454;1,87475;-0,1472
0,003456;1,86667;-0,147
0,003458;1,87071;-0,1462
0,00346;1,87273;-0,1456
0,003462;1,86667;-0,1462
0,003464;1,86667;-0,1458
0,003466;1,87273;-0,1444
0,003468;1,86667;-0,1442
0,00347;1,87071;-0,1442
0,003472;1,87879;-0,144
0,003474;1,87273;-0,144
0,003476;1,87879;-0,144
0,003478;1,87273;-0,1436
0,00348;1,87879;-0,144
0,003482;1,87475;-0,1434
0,003484;1,87677;-0,143
0,003486;1,87475;-0,1424
0,003488;1,87475;-0,1416
0,00349;1,87071;-0,1404
0,003492;1,87071;-0,1408
0,003494;1,87475;-0,141
0,003496;1,87879;-0,1406
0,003498;1,87475;-0,1402
0,0035;1,87879;-0,1402
0,003502;1,87475;-0,1402
0,003504;1,87475;-0,14
0,003506;1,87677;-0,1402
0,003508;1,87879;-0,1398
0,00351;1,87475;-0,1388
0,003512;1,87071;-0,1394
0,003514;1,88283;-0,1388
0,003516;1,87677;-0,1396
0,003518;1,88485;-0,138
0,00352;1,87273;-0,1372
0,003522;1,87677;-0,1366
0,003524;1,87273;-0,1378
0,003526;1,88081;-0,137
0,003528;1,87677;-0,1372
0,00353;1,87273;-0,1362
0,003532;1,87071;-0,1358
0,003534;1,88081;-0,1362
0,003536;1,87677;-0,136
0,003538;1,87677;-0,1358
0,00354;1,87677;-0,136
0,003542;1,87273;-0,1352
0,003544;1,87273;-0,1358
0,003546;1,87273;-0,136
0,003548;1,87677;-0,135
0,00355;1,87071;-0,134
0,003552;1,87677;-0,1328
0,003554;1,86869;-0,1326
0,003556;1,87677;-0,1328
0,003558;1,87879;-0,1326
0,00356;1,88485;-0,1328
0,003562;1,87273;-0,1324
0,003564;1,87273;-0,1324
