"t / s";"CH1 / V";"CH2 / V"
0,00866;1,5802;-0,26804
0,00867;1,58384;-0,26804
0,00868;1,58828;-0,268
0,00869;1,60121;-0,26808
0,0087;1,60444;-0,268
0,00871;1,60727;-0,26816
0,00872;1,6101;-0,26816
0,00873;1,61535;-0,26796
0,00874;1,61616;-0,26804
0,00875;1,61616;-0,268
0,00876;1,61616;-0,26804
0,00877;1,61616;-0,268
0,00878;1,61616;-0,26792
0,00879;1,61616;-0,268
0,0088;1,61616;-0,26788
0,00881;1,61778;-0,2678
0,00882;1,61778;-0,26728
0,00883;1,6202;-0,26728
0,00884;1,62626;-0,2668
0,00885;1,62909;-0,26692
0,00886;1,63232;-0,26652
0,00887;1,64202;-0,26636
0,00888;1,64848;-0,26608
0,00889;1,65333;-0,26532
0,0089;1,65495;-0,26472
0,00891;1,65576;-0,26464
0,00892;1,65657;-0,2642
0,00893;1,65657;-0,264
0,00894;1,65778;-0,26396
0,00895;1,65939;-0,264
0,00896;1,66061;-0,26392
0,00897;1,66586;-0,26364
0,00898;1,66949;-0,2628
0,00899;1,68404;-0,2624
0,009;1,68566;-0,26144
0,00901;1,69091;-0,26064
0,00902;1,69333;-0,26024
0,00903;1,69657;-0,26016
0,00904;1,69616;-0,26004
0,00905;1,69697;-0,26
0,00906;1,69737;-0,26
0,00907;1,69818;-0,25996
0,00908;1,70343;-0,25988
0,00909;1,70626;-0,25924
0,0091;1,70707;-0,25928
0,00911;1,71758;-0,25892
0,00912;1,72444;-0,25824
0,00913;1,73212;-0,25756
0,00914;1,73455;-0,25684
0,00915;1,73657;-0,25632
0,00916;1,73616;-0,25592
0,00917;1,73697;-0,2558
0,00918;1,73737;-0,25552
0,00919;1,73737;-0,2548
0,0092;1,73737;-0,2542
0,00921;1,73859;-0,25432
0,00922;1,7402;-0,2532
0,00923;1,74788;-0,25264
0,00924;1,75273;-0,25216
0,00925;1,75556;-0,252
0,00926;1,76646;-0,25176
0,00927;1,76848;-0,25164
0,00928;1,77293;-0,25156
0,00929;1,77657;-0,25092
0,0093;1,77697;-0,25032
0,00931;1,77778;-0,24968
0,00932;1,77778;-0,24864
0,00933;1,77778;-0,2482
0,00934;1,77778;-0,24808
0,00935;1,77818;-0,24796
0,00936;1,77818;-0,2478
0,00937;1,77859;-0,24752
0,00938;1,7802;-0,2472
0,00939;1,78061;-0,246
0,0094;1,78707;-0,24496
0,00941;1,78909;-0,24448
0,00942;1,80242;-0,2442
0,00943;1,80727;-0,244
0,00944;1,80848;-0,24396
0,00945;1,81253;-0,24392
0,00946;1,81657;-0,24396
0,00947;1,81778;-0,24356
0,00948;1,81737;-0,24328
0,00949;1,81818;-0,2424
0,0095;1,81859;-0,24144
0,00951;1,81859;-0,24036
0,00952;1,81859;-0,2404
0,00953;1,82222;-0,24008
0,00954;1,83071;-0,23976
0,00955;1,83071;-0,23916
0,00956;1,83475;-0,23796
0,00957;1,8404;-0,23676
0,00958;1,84646;-0,23616
0,00959;1,8497;-0,23604
0,0096;1,85091;-0,23596
0,00961;1,85616;-0,2358
0,00962;1,85657;-0,23524
0,00963;1,85535;-0,23404
0,00964;1,85818;-0,233
0,00965;1,85899;-0,23244
0,00966;1,85818;-0,23204
0,00967;1,85859;-0,23184
0,00968;1,85859;-0,23088
0,00969;1,85859;-0,22976
0,0097;1,85859;-0,22884
0,00971;1,85859;-0,22828
0,00972;1,85859;-0,22796
0,00973;1,85899;-0,22792
0,00974;1,8602;-0,2266
0,00975;1,86061;-0,22492
0,00976;1,86141;-0,22396
0,00977;1,86424;-0,2236
0,00978;1,86424;-0,2226
0,00979;1,86505;-0,22092
0,0098;1,86626;-0,22012
0,00981;1,87273;-0,219
0,00982;1,87273;-0,21692
0,00983;1,87475;-0,21608
0,00984;1,87838;-0,21572
0,00985;1,87636;-0,21396
0,00986;1,8804;-0,21256
0,00987;1,87879;-0,21204
0,00988;1,88404;-0,21184
0,00989;1,88404;-0,21064
0,0099;1,88768;-0,20884
0,00991;1,88404;-0,20772
0,00992;1,89333;-0,20552
0,00993;1,89131;-0,20404
0,00994;1,88687;-0,20388
0,00995;1,8901;-0,2026
0,00996;1,8901;-0,20064
0,00997;1,8901;-0,2
0,00998;1,89131;-0,19852
0,00999;1,89131;-0,19636
0,01;1,89091;-0,19596
0,01001;1,89333;-0,19548
0,01002;1,89576;-0,19336
0,01003;1,89535;-0,19176
0,01004;1,89495;-0,19112
0,01005;1,89697;-0,18864
0,01006;1,89778;-0,1878
0,01007;1,89737;-0,18564
0,01008;1,89778;-0,18396
0,01009;1,89778;-0,1826
0,0101;1,89535;-0,18016
0,01011;1,89657;-0,18004
0,01012;1,89778;-0,17904
0,01013;1,89818;-0,17664
0,01014;1,89737;-0,17536
0,01015;1,89737;-0,17296
0,01016;1,89657;-0,17188
0,01017;1,89737;-0,17024
0,01018;1,89616;-0,16816
0,01019;1,89737;-0,1676
0,0102;1,89697;-0,16516
0,01021;1,89697;-0,16408
0,01022;1,89495;-0,16344
0,01023;1,89576;-0,16116
0,01024;1,89778;-0,15952
0,01025;1,89576;-0,15696
0,01026;1,89253;-0,15596
0,01027;1,89657;-0,15468
0,01028;1,89616;-0,1524
0,01029;1,89697;-0,15152
0,0103;1,89657;-0,14856
0,01031;1,89737;-0,14796
0,01032;1,89778;-0,14612
0,01033;1,89778;-0,14412
0,01034;1,89818;-0,1432
0,01035;1,89535;-0,14028
0,01036;1,89737;-0,13952
0,01037;1,89737;-0,13736
0,01038;1,89859;-0,13616
0,01039;1,89737;-0,13496
0,0104;1,89778;-0,13252
0,01041;1,89737;-0,13192
0,01042;1,89657;-0,13024
0,01043;1,89616;-0,12828
0,01044;1,89737;-0,1272
0,01045;1,89657;-0,12456
0,01046;1,89899;-0,12396
0,01047;1,89859;-0,1216
0,01048;1,89737;-0,1204
0,01049;1,89899;-0,11852
0,0105;1,89737;-0,11704
0,01051;1,89737;-0,11604
0,01052;1,89737;-0,11556
0,01053;1,89737;-0,11388
0,01054;1,89616;-0,11212
0,01055;1,89657;-0,10964
0,01056;1,89576;-0,10808
0,01057;1,89737;-0,107
0,01058;1,89737;-0,10472
0,01059;1,89737;-0,10404
0,0106;1,89657;-0,10272
0,01061;1,89697;-0,1004
0,01062;1,89737;-0,1
0,01063;1,89616;-0,0996
0,01064;1,89697;-0,09684
0,01065;1,89697;-0,09572
0,01066;1,89697;-0,09356
0,01067;1,89535;-0,09204
0,01068;1,89495;-0,09104
0,01069;1,89414;-0,0898
0,0107;1,89576;-0,08804
0,01071;1,89535;-0,08764
0,01072;1,89576;-0,08508
0,01073;1,89697;-0,084
0,01074;1,89576;-0,08336
0,01075;1,89253;-0,0812
0,01076;1,89374;-0,08
0,01077;1,89374;-0,079
0,01078;1,89616;-0,07688
0,01079;1,89253;-0,076
0,0108;1,89535;-0,07504
0,01081;1,89212;-0,07276
0,01082;1,89212;-0,07188
0,01083;1,89212;-0,07092
0,01084;1,8901;-0,06872
0,01085;1,8897;-0,068
0,01086;1,89051;-0,06776
0,01087;1,88646;-0,06624
0,01088;1,88889;-0,06464
0,01089;1,88525;-0,06372
0,0109;1,8897;-0,06176
0,01091;1,88202;-0,06004
0,01092;1,88242;-0,05984
0,01093;1,87919;-0,05804
0,01094;1,87677;-0,05656
0,01095;1,87596;-0,05592
0,01096;1,87596;-0,05492
0,01097;1,87717;-0,0528
0,01098;1,87677;-0,05204
0,01099;1,87636;-0,05144
0,011;1,87313;-0,04984
0,01101;1,87232;-0,04832
0,01102;1,86909;-0,04692
0,01103;1,8703;-0,045
0,01104;1,87192;-0,04412
0,01105;1,86828;-0,04368
0,01106;1,86626;-0,042
0,01107;1,86424;-0,0402
0,01108;1,86505;-0,03984
0,01109;1,86182;-0,03864
0,0111;1,8602;-0,03692
0,01111;1,86101;-0,03604
0,01112;1,85939;-0,03592
0,01113;1,86061;-0,0354
0,01114;1,8598;-0,03344
0,01115;1,8602;-0,03216
0,01116;1,8598;-0,03092
0,01117;1,85859;-0,02928
0,01118;1,85818;-0,02824
0,01119;1,85859;-0,02796
0,0112;1,85859;-0,02728
0,01121;1,85859;-0,02536
0,01122;1,85859;-0,02412
0,01123;1,85657;-0,02356
0,01124;1,85576;-0,02196
0,01125;1,85535;-0,02024
0,01126;1,8497;-0,02
0,01127;1,85172;-0,0196
0,01128;1,84566;-0,01808
0,01129;1,84;-0,01652
0,0113;1,83475;-0,01576
0,01131;1,83273;-0,01464
0,01132;1,82949;-0,01304
0,01133;1,82465;-0,01208
0,01134;1,82465;-0,01156
0,01135;1,82182;-0,00996
0,01136;1,81899;-0,00844
0,01137;1,81818;-0,00804
0,01138;1,81818;-0,00764
0,01139;1,81818;-0,00616
0,0114;1,81778;-0,0044
0,01141;1,81657;-0,004
0,01142;1,81697;-0,00376
0,01143;1,81414;-0,00256
0,01144;1,81293;-0,00144
0,01145;1,80444;-0,00012
0,01146;1,80162;0,00032
0,01147;1,79758;0,002
0,01148;1,79717;0,0036
0,01149;1,78949;0,00424
0,0115;1,78505;0,00448
0,01151;1,7798;0,007
0,01152;1,78141;0,00772
0,01153;1,7798;0,00812
0,01154;1,77899;0,00852
0,01155;1,77778;0,01008
0,01156;1,77778;0,01136
0,01157;1,77818;0,01192
0,01158;1,77778;0,0122
0,01159;1,77778;0,01388
0,0116;1,77778;0,0146
0,01161;1,77778;0,0156
0,01162;1,77778;0,01608
0,01163;1,77778;0,01716
0,01164;1,77778;0,01804
0,01165;1,77778;0,0198
0,01166;1,77737;0,01996
0,01167;1,77697;0,0202
0,01168;1,77455;0,02076
0,01169;1,77697;0,02156
0,0117;1,77495;0,02288
0,01171;1,77495;0,02316
0,01172;1,77253;0,02388
0,01173;1,77091;0,02412
0,01174;1,76646;0,0248
0,01175;1,76444;0,02512
0,01176;1,76202;0,02636
0,01177;1,76;0,027
0,01178;1,75556;0,0278
0,01179;1,7503;0,02796
0,0118;1,74747;0,02796
0,01181;1,74505;0,02804
0,01182;1,7402;0,02824
0,01183;1,7398;0,02828
0,01184;1,73859;0,02872
0,01185;1,73818;0,02932
0,01186;1,73737;0,03052
0,01187;1,73737;0,03056
0,01188;1,73737;0,03124
0,01189;1,73737;0,03192
0,0119;1,73737;0,03236
0,01191;1,73737;0,03264
0,01192;1,73657;0,03296
0,01193;1,73657;0,0336
0,01194;1,73374;0,03368
0,01195;1,73333;0,03424
0,01196;1,73212;0,03432
0,01197;1,72485;0,03544
0,01198;1,72242;0,0356
0,01199;1,7099;0,03608
0,012;1,70828;0,03616
0,01201;1,69818;0,03644
0,01202;1,69939;0,0366
0,01203;1,69697;0,03732
0,01204;1,69697;0,03736
0,01205;1,69616;0,03884
0,01206;1,69657;0,03916
0,01207;1,69535;0,03952
0,01208;1,69091;0,03992
0,01209;1,68364;0,03996
0,0121;1,67677;0,04004
0,01211;1,67152;0,04008
0,01212;1,66263;0,04016
0,01213;1,66101;0,04012
0,01214;1,65778;0,0406
0,01215;1,65697;0,04136
0,01216;1,65657;0,04224
0,01217;1,65616;0,0428
0,01218;1,65495;0,04372
0,01219;1,6501;0,04372
0,0122;1,64;0,04392
0,01221;1,63071;0,04396
0,01222;1,62222;0,044
0,01223;1,61778;0,044
0,01224;1,61616;0,04404
0,01225;1,61616;0,04444
0,01226;1,61616;0,04448
0,01227;1,61616;0,04504
0,01228;1,61616;0,04564
0,01229;1,61616;0,0464
0,0123;1,61374;0,04684
0,01231;1,61293;0,04736
0,01232;1,60364;0,04776
0,01233;1,59798;0,04788
0,01234;1,58626;0,04824
0,01235;1,58182;0,04856
0,01236;1,58061;0,04888
0,01237;1,57576;0,04912
0,01238;1,57576;0,05008
0,01239;1,57576;0,05096
0,0124;1,57576;0,0516
0,01241;1,57495;0,0518
0,01242;1,57374;0,05192
0,01243;1,56929;0,052
0,01244;1,56889;0,052
0,01245;1,55758;0,05196
0,01246;1,55111;0,05212
0,01247;1,54222;0,05252
0,01248;1,53899;0,05344
0,01249;1,53616;0,05356
0,0125;1,53172;0,05396
0,01251;1,53131;0,05528
0,01252;1,52768;0,05532
0,01253;1,52364;0,05568
0,01254;1,51798;0,05584
0,01255;1,51515;0,05576
0,01256;1,50828;0,056
0,01257;1,50263;0,056
0,01258;1,49859;0,056
0,01259;1,49414;0,05644
0,0126;1,49172;0,05632
0,01261;1,48727;0,05632
0,01262;1,48687;0,05636
0,01263;1,47798;0,05688
0,01264;1,47717;0,05716
0,01265;1,47111;0,0584
0,01266;1,46828;0,05868
0,01267;1,46424;0,05896
0,01268;1,45697;0,0588
0,01269;1,45778;0,05924
0,0127;1,45616;0,05916
0,01271;1,45616;0,0596
0,01272;1,45374;0,05968
0,01273;1,45374;0,05976
0,01274;1,45131;0,05996
0,01275;1,44889;0,06
0,01276;1,44121;0,06
0,01277;1,43354;0,05996
0,01278;1,42384;0,05996
0,01279;1,42303;0,05996
0,0128;1,41818;0,06
0,01281;1,41616;0,06
0,01282;1,41495;0,06
0,01283;1,41414;0,06004
0,01284;1,41455;0,0602
0,01285;1,41333;0,06008
0,01286;1,41253;0,06028
0,01287;1,41253;0,0602
0,01288;1,40889;0,06032
0,01289;1,40727;0,06028
0,0129;1,40404;0,06072
0,01291;1,3903;0,06092
0,01292;1,38869;0,0614
0,01293;1,37939;0,06104
0,01294;1,37657;0,06124
0,01295;1,37535;0,06188
0,01296;1,37374;0,06176
0,01297;1,37253;0,06232
0,01298;1,36768;0,06236
0,01299;1,3604;0,06288
0,013;1,35596;0,06268
0,01301;1,34505;0,06332
0,01302;1,34263;0,0634
0,01303;1,33414;0,06352
0,01304;1,33455;0,06344
0,01305;1,33374;0,06364
0,01306;1,33293;0,0638
0,01307;1,33172;0,06384
0,01308;1,33051;0,06392
0,01309;1,31838;0,064
0,0131;1,31394;0,064
0,01311;1,30505;0,06432
0,01312;1,29818;0,06396
0,01313;1,29778;0,06444
0,01314;1,29414;0,06456
0,01315;1,29333;0,06508
0,01316;1,29293;0,06504
0,01317;1,29253;0,0656
0,01318;1,29212;0,0656
0,01319;1,2901;0,06532
0,0132;1,28646;0,06616
0,01321;1,28364;0,06644
0,01322;1,27798;0,0668
0,01323;1,27232;0,06664
0,01324;1,26545;0,06736
0,01325;1,26263;0,06784
0,01326;1,25737;0,0678
0,01327;1,25414;0,06784
0,01328;1,25333;0,06804
0,01329;1,25253;0,06804
0,0133;1,25212;0,06804
0,01331;1,25172;0,06816
0,01332;1,2501;0,06844
0,01333;1,24283;0,06852
0,01334;1,23636;0,06968
0,01335;1,22061;0,06988
0,01336;1,21293;0,07036
0,01337;1,21212;0,06988
0,01338;1,21172;0,07056
0,01339;1,20566;0,07152
0,0134;1,19273;0,07172
0,01341;1,1802;0,0718
0,01342;1,17333;0,07212
0,01343;1,17131;0,07228
0,01344;1,1697;0,07256
0,01345;1,16606;0,0734
0,01346;1,15596;0,0738
0,01347;1,14465;0,07508
0,01348;1,13576;0,07564
0,01349;1,13172;0,07584
0,0135;1,13172;0,076
0,01351;1,13131;0,07604
0,01352;1,13091;0,07612
0,01353;1,12808;0,0764
0,01354;1,11758;0,07668
0,01355;1,10222;0,07748
0,01356;1,09374;0,07832
0,01357;1,09131;0,07928
0,01358;1,09091;0,0798
0,01359;1,08808;0,07992
0,0136;1,08525;0,08056
0,01361;1,07556;0,08108
0,01362;1,05859;0,08196
0,01363;1,05576;0,08316
0,01364;1,05051;0,08368
0,01365;1,0501;0,08396
0,01366;1,04404;0,08404
0,01367;1,03273;0,0844
0,01368;1,02626;0,08508
0,01369;1,01172;0,0858
0,0137;1,01051;0,08704
0,01371;1,0101;0,08744
0,01372;1,00525;0,08788
0,01373;1,00162;0,088
0,01374;0,984646;0,08824
0,01375;0,977374;0,08868
0,01376;0,969697;0,08996
0,01377;0,969697;0,09016
0,01378;0,969697;0,09076
0,01379;0,969697;0,09128
0,0138;0,968485;0,09192
0,01381;0,967677;0,09196
0,01382;0,960404;0,092
0,01383;0,951111;0,09208
0,01384;0,935354;0,09256
0,01385;0,930101;0,09248
0,01386;0,929293;0,09396
0,01387;0,929293;0,09388
0,01388;0,929293;0,09472
0,01389;0,929293;0,09552
0,0139;0,927273;0,09596
0,01391;0,922424;0,09596
0,01392;0,907879;0,09624
0,01393;0,895758;0,09624
0,01394;0,891313;0,09656
0,01395;0,890101;0,0968
0,01396;0,887677;0,09752
0,01397;0,884848;0,098
0,01398;0,88;0,09852
0,01399;0,869495;0,09956
0,014;0,860606;0,09932
0,01401;0,850101;0,09984
0,01402;0,848485;0,09992
0,01403;0,848081;0,09984
0,01404;0,847273;0,09996
0,01405;0,836364;0,10016
0,01406;0,828687;0,1
0,01407;0,815354;0,10064
0,01408;0,810505;0,10068
0,01409;0,808485;0,10104
0,0141;0,808081;0,10108
0,01411;0,808081;0,10124
0,01412;0,808081;0,10144
0,01413;0,80404;0,10196
0,01414;0,801616;0,10212
0,01415;0,789495;0,1026
0,01416;0,776566;0,10284
0,01417;0,771717;0,10316
0,01418;0,767677;0,10328
0,01419;0,767677;0,10348
0,0142;0,767677;0,10376
0,01421;0,767273;0,10364
0,01422;0,764444;0,10396
0,01423;0,761212;0,104
0,01424;0,746263;0,10408
0,01425;0,737778;0,1042
0,01426;0,728081;0,1042
0,01427;0,727273;0,10444
0,01428;0,725253;0,1046
0,01429;0,722424;0,10452
0,0143;0,705859;0,10488
0,01431;0,698586;0,10508
0,01432;0,690101;0,10572
0,01433;0,688485;0,10584
0,01434;0,687273;0,10736
0,01435;0,686061;0,10708
0,01436;0,679192;0,10712
0,01437;0,668687;0,10728
0,01438;0,656162;0,10788
0,01439;0,650101;0,10784
0,0144;0,648485;0,1078
0,01441;0,646465;0,108
0,01442;0,646061;0,108
0,01443;0,646061;0,10804
0,01444;0,643232;0,10808
0,01445;0,634343;0,1082
0,01446;0,624242;0,10832
0,01447;0,611717;0,10876
0,01448;0,607677;0,10912
0,01449;0,606061;0,10988
0,0145;0,606061;0,11004
0,01451;0,606061;0,11128
0,01452;0,60404;0,11144
0,01453;0,597172;0,11156
0,01454;0,586263;0,1116
0,01455;0,574545;0,11208
0,01456;0,570909;0,11204
0,01457;0,566061;0,11228
0,01458;0,564848;0,11312
0,01459;0,563232;0,11328
0,0146;0,559192;0,1136
0,01461;0,545859;0,11492
0,01462;0,529697;0,11488
0,01463;0,528889;0,11552
0,01464;0,525657;0,11584
0,01465;0,52404;0,11592
0,01466;0,522828;0,116
0,01467;0,511111;0,116
0,01468;0,494545;0,11632
0,01469;0,489293;0,1168
0,0147;0,485657;0,1168
0,01471;0,484848;0,11748
0,01472;0,484848;0,11828
0,01473;0,484848;0,1194
0,01474;0,48404;0,1198
0,01475;0,48;0,11988
0,01476;0,466667;0,12
0,01477;0,452929;0,12
0,01478;0,447677;0,12008
0,01479;0,444848;0,1202
0,0148;0,443232;0,1206
0,01481;0,441212;0,12112
0,01482;0,431919;0,12236
0,01483;0,426667;0,12224
0,01484;0,416162;0,12348
0,01485;0,407677;0,12324
0,01486;0,403636;0,12356
0,01487;0,403232;0,1238
0,01488;0,394343;0,12396
0,01489;0,382626;0,12388
0,0149;0,374141;0,12396
0,01491;0,365657;0,12408
0,01492;0,364848;0,1242
0,01493;0,363232;0,12412
0,01494;0,361212;0,12488
0,01495;0,357172;0,1252
0,01496;0,344646;0,12576
0,01497;0,335354;0,12624
0,01498;0,327677;0,12688
0,01499;0,323636;0,12724
0,015;0,323232;0,12752
0,01501;0,323232;0,12788
0,01502;0,322424;0,12784
0,01503;0,313131;0,12804
0,01504;0,309899;0,128
0,01505;0,300606;0,128
0,01506;0,288485;0,12856
0,01507;0,285253;0,12896
0,01508;0,283232;0,12916
0,01509;0,282828;0,13036
0,0151;0,282424;0,1308
0,01511;0,278788;0,13156
0,01512;0,270303;0,13152
0,01513;0,25697;0,1318
0,01514;0,248889;0,13204
0,01515;0,24404;0,13204
0,01516;0,242424;0,13216
0,01517;0,24;0,13272
0,01518;0,233535;0,13272
0,01519;0,213737;0,13352
0,0152;0,206061;0,1338
0,01521;0,203232;0,13492
0,01522;0,200808;0,13548
0,01523;0,2;0,13564
0,01524;0,193131;0,13604
0,01525;0,177778;0,13636
0,01526;0,165657;0,13684
0,01527;0,163232;0,1372
0,01528;0,161616;0,13776
0,01529;0,161616;0,13836
0,0153;0,161616;0,13956
0,01531;0,160404;0,13984
0,01532;0,157172;0,14
0,01533;0,152323;0,14004
0,01534;0,133333;0,14028
0,01535;0,125657;0,14024
0,01536;0,12202;0,14064
0,01537;0,121212;0,1412
0,01538;0,121212;0,14244
0,01539;0,120808;0,14288
0,0154;0,119596;0,14328
0,01541;0,103838;0,14368
0,01542;0,0921212;0,1442
0,01543;0,0828283;0,1446
0,01544;0,080404;0,14496
0,01545;0,0775758;0,14548
0,01546;0,0678788;0,14612
0,01547;0,0589899;0,14688
0,01548;0,0480808;0,14768
0,01549;0,0408081;0,14792
0,0155;0,0408081;0,148
0,01551;0,0371717;0,14884
0,01552;0,0294949;0,14952
0,01553;0,0153535;0,14984
0,01554;0,00848485;0,15064
0,01555;0,000808081;0,15184
0,01556;0;0,15192
0,01557;0;0,15204
0,01558;0;0,15248
0,01559;-0,00161616;0,15264
0,0156;-0,00565657;0,15328
0,01561;-0,020202;0,15436
0,01562;-0,0315152;0,15496
0,01563;-0,039596;0,15564
0,01564;-0,040404;0,15588
0,01565;-0,040404;0,15604
0,01566;-0,0408081;0,15604
0,01567;-0,0448485;0,1568
0,01568;-0,0505051;0,1568
0,01569;-0,0610101;0,158
0,0157;-0,0719192;0,15904
0,01571;-0,0775758;0,15968
0,01572;-0,0808081;0,15992
0,01573;-0,0816162;0,1604
0,01574;-0,0848485;0,1616
0,01575;-0,0905051;0,16244
0,01576;-0,107071;0,16372
0,01577;-0,11596;0,16384
0,01578;-0,120404;0,164
0,01579;-0,121212;0,16404
0,0158;-0,12202;0,16424
0,01581;-0,123232;0,16552
0,01582;-0,132121;0,16656
0,01583;-0,144242;0,16732
0,01584;-0,157172;0,16792
0,01585;-0,160404;0,16812
0,01586;-0,161616;0,168
0,01587;-0,161616;0,16836
0,01588;-0,161616;0,16916
0,01589;-0,163636;0,17012
0,0159;-0,164848;0,1706
0,01591;-0,175354;0,17132
0,01592;-0,185051;0,17192
0,01593;-0,19596;0,17192
0,01594;-0,200808;0,172
0,01595;-0,201212;0,17208
0,01596;-0,20202;0,17224
0,01597;-0,20202;0,17272
0,01598;-0,205657;0,17344
0,01599;-0,209697;0,17452
0,016;-0,227071;0,17524
0,01601;-0,231111;0,17588
0,01602;-0,239596;0,17576
0,01603;-0,24202;0,17608
0,01604;-0,243636;0,17612
0,01605;-0,243232;0,17652
0,01606;-0,252121;0,17804
0,01607;-0,262626;0,17856
0,01608;-0,271111;0,1794
0,01609;-0,27798;0,17984
0,0161;-0,28202;0,17992
0,01611;-0,282828;0,18004
0,01612;-0,283232;0,18
0,01613;-0,285253;0,18008
0,01614;-0,293333;0,18044
0,01615;-0,307475;0,18068
0,01616;-0,31596;0,18144
0,01617;-0,321212;0,18264
0,01618;-0,323232;0,18344
0,01619;-0,323232;0,18344
0,0162;-0,323232;0,18356
0,01621;-0,32404;0,1838
0,01622;-0,329697;0,18396
0,01623;-0,332121;0,18404
0,01624;-0,344242;0,18444
0,01625;-0,358788;0,1854
0,01626;-0,362828;0,18612
0,01627;-0,363232;0,18672
0,01628;-0,363636;0,18668
0,01629;-0,363636;0,18752
0,0163;-0,364444;0,18784
0,01631;-0,369293;0,18796
0,01632;-0,379798;0,188
0,01633;-0,386263;0,18816
0,01634;-0,396768;0,18816
0,01635;-0,403636;0,18868
0,01636;-0,40404;0,1892
0,01637;-0,404444;0,19028
0,01638;-0,407273;0,191
0,01639;-0,413737;0,19156
0,0164;-0,425859;0,19188
0,01641;-0,436768;0,1922
0,01642;-0,440404;0,19308
0,01643;-0,443232;0,19428
0,01644;-0,444848;0,19524
0,01645;-0,446869;0,1958
0,01646;-0,454949;0,1958
0,01647;-0,461818;0,19608
0,01648;-0,472727;0,19636
0,01649;-0,479596;0,19692
0,0165;-0,484444;0,19836
0,01651;-0,484848;0,19944
0,01652;-0,484848;0,1998
0,01653;-0,484848;0,19988
0,01654;-0,486061;0,20012
0,01655;-0,487677;0,20048
0,01656;-0,496162;0,20168
0,01657;-0,503838;0,20288
0,01658;-0,513131;0,20352
0,01659;-0,52202;0,20392
0,0166;-0,524848;0,20396
0,01661;-0,525253;0,20404
0,01662;-0,525253;0,20428
0,01663;-0,525253;0,20532
0,01664;-0,526869;0,2062
0,01665;-0,533333;0,2072
0,01666;-0,53899;0,20856
0,01667;-0,549495;0,2094
0,01668;-0,559192;0,21032
0,01669;-0,562828;0,21128
0,0167;-0,565253;0,21168
0,01671;-0,566869;0,21196
0,01672;-0,572121;0,21224
0,01673;-0,575758;0,21332
0,01674;-0,588687;0,2148
0,01675;-0,600808;0,21552
0,01676;-0,603636;0,21592
0,01677;-0,606061;0,21616
0,01678;-0,606465;0,21656
0,01679;-0,608485;0,21728
0,0168;-0,610101;0,21848
0,01681;-0,625051;0,21944
0,01682;-0,634747;0,21992
0,01683;-0,641212;0,22012
0,01684;-0,645657;0,22048
0,01685;-0,646465;0,22132
0,01686;-0,646465;0,22256
0,01687;-0,646465;0,22344
0,01688;-0,647273;0,22368
0,01689;-0,648889;0,22412
0,0169;-0,654949;0,22488
0,01691;-0,667071;0,22612
0,01692;-0,677576;0,22728
0,01693;-0,685253;0,22792
0,01694;-0,686869;0,228
0,01695;-0,686869;0,22856
0,01696;-0,686869;0,22996
0,01697;-0,687677;0,23144
0,01698;-0,690909;0,23188
0,01699;-0,697778;0,23212
0,017;-0,713131;0,23272
0,01701;-0,721212;0,23472
0,01702;-0,726869;0,23552
0,01703;-0,728081;0,23596
0,01704;-0,730505;0,236
0,01705;-0,733737;0,23664
0,01706;-0,747475;0,23748
0,01707;-0,763232;0,23884
0,01708;-0,765657;0,23988
0,01709;-0,767677;0,24076
0,0171;-0,768081;0,24268
0,01711;-0,770909;0,24372
0,01712;-0,78101;0,24408
0,01713;-0,791919;0,24448
0,01714;-0,798384;0,24604
0,01715;-0,804848;0,24776
0,01716;-0,807273;0,24816
0,01717;-0,808081;0,2492
0,01718;-0,808081;0,25124
0,01719;-0,808485;0,25192
0,0172;-0,809697;0,252
0,01721;-0,818182;0,25248
0,01722;-0,823838;0,25408
0,01723;-0,833535;0,25584
0,01724;-0,844848;0,25644
0,01725;-0,847273;0,25808
0,01726;-0,848485;0,2596
0,01727;-0,849293;0,26016
0,01728;-0,850505;0,26108
0,01729;-0,854949;0,26304
0,0173;-0,864646;0,26396
0,01731;-0,879192;0,2648
0,01732;-0,884848;0,26664
0,01733;-0,888081;0,26792
0,01734;-0,888889;0,26816
0,01735;-0,890101;0,26988
0,01736;-0,89697;0,27156
0,01737;-0,900606;0,27228
0,01738;-0,914747;0,27376
0,01739;-0,920404;0,27568
0,0174;-0,926869;0,27608
0,01741;-0,929293;0,27716
0,01742;-0,929697;0,27924
0,01743;-0,933737;0,27996
0,01744;-0,945051;0,28024
0,01745;-0,952323;0,28132
0,01746;-0,958384;0,28352
0,01747;-0,966465;0,284
0,01748;-0,969293;0,2846
0,01749;-0,969293;0,28636
0,0175;-0,969697;0,28784
0,01751;-0,970101;0,28892
0,01752;-0,971717;0,29068
0,01753;-0,974949;0,292
0,01754;-0,978182;0,29308
0,01755;-0,988283;0,29512
0,01756;-0,996364;0,29576
0,01757;-1,00404;0,29628
0,01758;-1,00606;0,29788
0,01759;-1,0097;0,29972
0,0176;-1,0101;0,3
0,01761;-1,01051;0,30016
0,01762;-1,01131;0,30176
0,01763;-1,01455;0,3032
0,01764;-1,01535;0,30384
0,01765;-1,0202;0,30488
0,01766;-1,03434;0,30712
0,01767;-1,04485;0,30796
0,01768;-1,04646;0,30812
